Date,usd_cny,cnh_usd,us_10y_yield
2015-10-28,6.343200206756592,6.848209857940674,2.0920000076293945
2015-10-29,6.349299907684326,6.848209857940674,2.1730000972747803
2015-10-30,6.346700191497803,6.848209857940674,2.1510000228881836
2015-11-02,6.30810022354126,6.848209857940674,2.187000036239624
2015-11-03,6.327400207519531,6.848209857940674,2.2200000286102295
2015-11-04,6.326099872589111,6.848209857940674,2.2300000190734863
2015-11-05,6.325900077819824,6.848209857940674,2.244999885559082
2015-11-06,6.33620023727417,6.848209857940674,2.3329999446868896
2015-11-09,6.343100070953369,6.848209857940674,2.3420000076293945
2015-11-10,6.352200031280518,6.848209857940674,2.322000026702881
2015-11-11,6.351799964904785,6.848209857940674,2.3380000591278076
2015-11-12,6.357500076293945,6.848209857940674,2.319000005722046
2015-11-13,6.359300136566162,6.848209857940674,2.2799999713897705
2015-11-16,6.363800048828125,6.848209857940674,2.2730000019073486
2015-11-17,6.361199855804443,6.848209857940674,2.260999917984009
2015-11-18,6.368599891662598,6.848209857940674,2.2690000534057617
2015-11-19,6.374899864196777,6.848209857940674,2.247999906539917
2015-11-20,6.373000144958496,6.848209857940674,2.26200008392334
2015-11-23,6.375,6.848209857940674,2.25
2015-11-24,6.379300117492676,6.848209857940674,2.243000030517578
2015-11-25,6.379799842834473,6.848209857940674,2.2320001125335693
2015-11-26,6.379199981689453,6.848209857940674,
2015-11-27,6.3796000480651855,6.848209857940674,2.2249999046325684
2015-11-30,6.385000228881836,6.848209857940674,2.2179999351501465
2015-12-01,6.388199806213379,6.848209857940674,2.1549999713897705
2015-12-02,6.388800144195557,6.848209857940674,2.177999973297119
2015-12-03,6.388800144195557,6.848209857940674,2.3299999237060547
2015-12-04,6.387499809265137,6.848209857940674,2.2750000953674316
2015-12-07,6.39109992980957,6.848209857940674,2.2249999046325684
2015-12-08,6.398200035095215,6.848209857940674,2.23799991607666
2015-12-09,6.407199859619141,6.848209857940674,2.2079999446868896
2015-12-10,6.418000221252441,6.848209857940674,2.239000082015991
2015-12-11,6.427800178527832,6.848209857940674,2.1389999389648438
2015-12-14,6.445300102233887,6.848209857940674,2.2249999046325684
2015-12-15,6.448999881744385,6.848209857940674,2.2679998874664307
2015-12-16,6.451000213623047,6.848209857940674,2.2869999408721924
2015-12-17,6.4633002281188965,6.848209857940674,2.23799991607666
2015-12-18,6.473700046539307,6.848209857940674,2.1989998817443848
2015-12-21,6.471499919891357,6.848209857940674,2.197000026702881
2015-12-22,6.470799922943115,6.848209857940674,2.239000082015991
2015-12-23,6.468800067901611,6.848209857940674,2.2639999389648438
2015-12-24,6.467800140380859,6.848209857940674,2.243000030517578
2015-12-25,6.467299938201904,6.848209857940674,
2015-12-28,6.467299938201904,6.848209857940674,2.2249999046325684
2015-12-29,6.478700160980225,6.848209857940674,2.306999921798706
2015-12-30,6.474800109863281,6.848209857940674,2.302999973297119
2015-12-31,6.481200218200684,6.848209857940674,2.2690000534057617
2016-01-01,6.483699798583984,6.848209857940674,
2016-01-04,6.483699798583984,6.848209857940674,2.244999885559082
2016-01-05,6.525400161743164,6.848209857940674,2.247999906539917
2016-01-06,6.512499809265137,6.848209857940674,2.177000045776367
2016-01-07,6.5467000007629395,6.848209857940674,2.1530001163482666
2016-01-08,6.582900047302246,6.848209857940674,2.130000114440918
2016-01-11,6.58650016784668,6.848209857940674,2.1579999923706055
2016-01-12,6.559500217437744,6.848209857940674,2.1019999980926514
2016-01-13,6.5625,6.848209857940674,2.065999984741211
2016-01-14,6.565400123596191,6.848209857940674,2.0980000495910645
2016-01-15,6.5802001953125,6.848209857940674,2.0329999923706055
2016-01-18,6.574900150299072,6.848209857940674,
2016-01-19,6.568900108337402,6.848209857940674,2.0350000858306885
2016-01-20,6.568600177764893,6.848209857940674,1.9839999675750732
2016-01-21,6.568399906158447,6.848209857940674,2.0190000534057617
2016-01-22,6.570000171661377,6.848209857940674,2.0480000972747803
2016-01-25,6.5690999031066895,6.848209857940674,2.0220000743865967
2016-01-26,6.569399833679199,6.848209857940674,1.99399995803833
2016-01-27,6.572500228881836,6.848209857940674,2.000999927520752
2016-01-28,6.567800045013428,6.848209857940674,1.9850000143051147
2016-01-29,6.565199851989746,6.848209857940674,1.930999994277954
2016-02-01,6.566100120544434,6.848209857940674,1.965999960899353
2016-02-02,6.568399906158447,6.848209857940674,1.8639999628067017
2016-02-03,6.569799900054932,6.848209857940674,1.88100004196167
2016-02-04,6.566999912261963,6.848209857940674,1.8639999628067017
2016-02-05,6.554800033569336,6.848209857940674,1.8480000495910645
2016-02-08,6.563899993896484,6.848209857940674,1.7350000143051147
2016-02-09,6.563899993896484,6.848209857940674,1.7289999723434448
2016-02-10,6.563899993896484,6.848209857940674,1.7050000429153442
2016-02-11,6.563899993896484,6.848209857940674,1.6440000534057617
2016-02-12,6.563899993896484,6.848209857940674,1.7480000257492065
2016-02-15,6.563899993896484,6.848209857940674,
2016-02-16,6.486199855804443,6.848209857940674,1.777999997138977
2016-02-17,6.506899833679199,6.848209857940674,1.819000005722046
2016-02-18,6.5183000564575195,6.848209857940674,1.7589999437332153
2016-02-19,6.508800029754639,6.848209857940674,1.7480000257492065
2016-02-22,6.512400150299072,6.848209857940674,1.7660000324249268
2016-02-23,6.5117998123168945,6.848209857940674,1.7450000047683716
2016-02-24,6.517099857330322,6.848209857940674,1.7419999837875366
2016-02-25,6.521699905395508,6.848209857940674,1.6970000267028809
2016-02-26,6.523499965667725,6.848209857940674,1.7619999647140503
2016-02-29,6.530399799346924,6.848209857940674,1.7400000095367432
2016-03-01,6.544000148773193,6.848209857940674,1.8339999914169312
2016-03-02,6.542099952697754,6.848209857940674,1.8480000495910645
2016-03-03,6.540999889373779,6.848209857940674,1.8300000429153442
2016-03-04,6.521500110626221,6.848209857940674,1.8830000162124634
2016-03-07,6.4980998039245605,6.848209857940674,1.9019999504089355
2016-03-08,6.506800174713135,6.848209857940674,1.8320000171661377
2016-03-09,6.494699954986572,6.848209857940674,1.8919999599456787
2016-03-10,6.502999782562256,6.848209857940674,1.9290000200271606
2016-03-11,6.498600006103516,6.848209857940674,1.9769999980926514
2016-03-14,6.485300064086914,6.848209857940674,1.9630000591278076
2016-03-15,6.489999771118164,6.848209857940674,1.9589999914169312
2016-03-16,6.504499912261963,6.848209857940674,1.937999963760376
2016-03-17,6.51200008392334,6.848209857940674,1.902999997138977
2016-03-18,6.465000152587891,6.848209857940674,1.871000051498413
2016-03-21,6.461599826812744,6.848209857940674,1.9229999780654907
2016-03-22,6.474599838256836,6.848209857940674,1.934999942779541
2016-03-23,6.480100154876709,6.848209857940674,1.875
2016-03-24,6.496300220489502,6.848209857940674,1.899999976158142
2016-03-25,6.504700183868408,6.848209857940674,
2016-03-28,6.526500225067139,6.848209857940674,1.8700000047683716
2016-03-29,6.500999927520752,6.848209857940674,1.8140000104904175
2016-03-30,6.504899978637695,6.848209857940674,1.8300000429153442
2016-03-31,6.455100059509277,6.848209857940674,1.7860000133514404
2016-04-01,6.439000129699707,6.848209857940674,1.7920000553131104
2016-04-04,6.468599796295166,6.848209857940674,1.7790000438690186
2016-04-05,6.468599796295166,6.848209857940674,1.7269999980926514
2016-04-06,6.467299938201904,6.848209857940674,1.7549999952316284
2016-04-07,6.470900058746338,6.848209857940674,1.690999984741211
2016-04-08,6.453000068664551,6.848209857940674,1.7200000286102295
2016-04-11,6.4558000564575195,6.848209857940674,1.7239999771118164
2016-04-12,6.44950008392334,6.848209857940674,1.781000018119812
2016-04-13,6.455599784851074,6.848209857940674,1.7619999647140503
2016-04-14,6.468400001525879,6.848209857940674,1.781000018119812
2016-04-15,6.472599983215332,6.848209857940674,1.7519999742507935
2016-04-18,6.46560001373291,6.848209857940674,1.7730000019073486
2016-04-19,6.465199947357178,6.848209857940674,1.7829999923706055
2016-04-20,6.4481000900268555,6.848209857940674,1.8539999723434448
2016-04-21,6.4608001708984375,6.848209857940674,1.8700000047683716
2016-04-22,6.47189998626709,6.848209857940674,1.8880000114440918
2016-04-25,6.491000175476074,6.848209857940674,1.9019999504089355
2016-04-26,6.482999801635742,6.848209857940674,1.930999994277954
2016-04-27,6.483500003814697,6.848209857940674,1.8600000143051147
2016-04-28,6.485000133514404,6.848209857940674,1.8380000591278076
2016-04-29,6.46589994430542,6.848209857940674,1.819000005722046
2016-05-02,6.464099884033203,6.848209857940674,1.8650000095367432
2016-05-03,6.464099884033203,6.848209857940674,1.7999999523162842
2016-05-04,6.481800079345703,6.848209857940674,1.784000039100647
2016-05-05,6.484799861907959,6.848209857940674,1.746999979019165
2016-05-06,6.493500232696533,6.848209857940674,1.7790000438690186
2016-05-09,6.490200042724609,6.848209857940674,1.7599999904632568
2016-05-10,6.506899833679199,6.848209857940674,1.7599999904632568
2016-05-11,6.508299827575684,6.848209857940674,1.7369999885559082
2016-05-12,6.48199987411499,6.848209857940674,1.7569999694824219
2016-05-13,6.506800174713135,6.848209857940674,1.7050000429153442
2016-05-16,6.521999835968018,6.848209857940674,1.753000020980835
2016-05-17,6.521299839019775,6.848209857940674,1.7589999437332153
2016-05-18,6.518599987030029,6.848209857940674,1.8799999952316284
2016-05-19,6.528800010681152,6.848209857940674,1.8450000286102295
2016-05-20,6.5370001792907715,6.848209857940674,1.8489999771118164
2016-05-23,6.5366997718811035,6.848209857940674,1.8380000591278076
2016-05-24,6.5457000732421875,6.848209857940674,1.8589999675750732
2016-05-25,6.5472002029418945,6.848209857940674,1.8700000047683716
2016-05-26,6.544099807739258,6.848209857940674,1.8229999542236328
2016-05-27,6.546999931335449,6.848209857940674,1.8509999513626099
2016-05-30,6.553299903869629,6.848209857940674,
2016-05-31,6.573299884796143,6.848209857940674,1.8339999914169312
2016-06-01,6.57289981842041,6.848209857940674,1.8459999561309814
2016-06-02,6.565100193023682,6.848209857940674,1.8109999895095825
2016-06-03,6.57450008392334,6.848209857940674,1.7039999961853027
2016-06-06,6.554800033569336,6.848209857940674,1.7230000495910645
2016-06-07,6.553800106048584,6.848209857940674,1.7130000591278076
2016-06-08,6.561500072479248,6.848209857940674,1.7059999704360962
2016-06-09,6.552499771118164,6.848209857940674,1.6799999475479126
2016-06-10,6.552000045776367,6.848209857940674,1.6390000581741333
2016-06-13,6.552000045776367,6.848209857940674,1.6160000562667847
2016-06-14,6.575699806213379,6.848209857940674,1.6109999418258667
2016-06-15,6.58650016784668,6.848209857940674,1.5959999561309814
2016-06-16,6.571800231933594,6.848209857940674,1.5640000104904175
2016-06-17,6.581999778747559,6.848209857940674,1.6180000305175781
2016-06-20,6.578400135040283,6.848209857940674,1.6699999570846558
2016-06-21,6.5671000480651855,6.848209857940674,1.6970000267028809
2016-06-22,6.5802998542785645,6.848209857940674,1.684999942779541
2016-06-23,6.567500114440918,6.848209857940674,1.7389999628067017
2016-06-24,6.567299842834473,6.848209857940674,1.5789999961853027
2016-06-27,6.611800193786621,6.848209857940674,1.4600000381469727
2016-06-28,6.641600131988525,6.848209857940674,1.4609999656677246
2016-06-29,6.6381001472473145,6.848209857940674,1.4769999980926514
2016-06-30,6.626800060272217,6.848209857940674,1.4880000352859497
2016-07-01,6.6381001472473145,6.848209857940674,1.4559999704360962
2016-07-04,6.645699977874756,6.848209857940674,
2016-07-05,6.655300140380859,6.848209857940674,1.3669999837875366
2016-07-06,6.6697001457214355,6.848209857940674,1.3849999904632568
2016-07-07,6.683000087738037,6.848209857940674,1.3869999647140503
2016-07-08,6.67110013961792,6.848209857940674,1.3660000562667847
2016-07-11,6.678100109100342,6.848209857940674,1.434000015258789
2016-07-12,6.683899879455566,6.848209857940674,1.5130000114440918
2016-07-13,6.678599834442139,6.848209857940674,1.468000054359436
2016-07-14,6.676300048828125,6.848209857940674,1.531000018119812
2016-07-15,6.673600196838379,6.848209857940674,1.593999981880188
2016-07-18,6.67609977722168,6.848209857940674,1.5870000123977661
2016-07-19,6.704599857330322,6.848209857940674,1.5579999685287476
2016-07-20,6.695400238037109,6.848209857940674,1.5800000429153442
2016-07-21,6.676599979400635,6.848209857940674,1.565000057220459
2016-07-22,6.6743998527526855,6.848209857940674,1.5700000524520874
2016-07-25,6.693900108337402,6.848209857940674,1.5709999799728394
2016-07-26,6.679299831390381,6.848209857940674,1.562999963760376
2016-07-27,6.6697001457214355,6.848209857940674,1.5149999856948853
2016-07-28,6.666800022125244,6.848209857940674,1.5110000371932983
2016-07-29,6.656099796295166,6.848209857940674,1.4579999446868896
2016-08-01,6.642300128936768,6.848209857940674,1.496000051498413
2016-08-02,6.641499996185303,6.848209857940674,1.5369999408721924
2016-08-03,6.628699779510498,6.848209857940674,1.5420000553131104
2016-08-04,6.630799770355225,6.848209857940674,1.503000020980835
2016-08-05,6.638700008392334,6.848209857940674,1.5820000171661377
2016-08-08,6.673699855804443,6.848209857940674,1.5829999446868896
2016-08-09,6.660399913787842,6.848209857940674,1.5449999570846558
2016-08-10,6.655200004577637,6.848209857940674,1.5089999437332153
2016-08-11,6.639200210571289,6.848209857940674,1.5729999542236328
2016-08-12,6.625999927520752,6.848209857940674,1.5149999856948853
2016-08-15,6.644899845123291,6.848209857940674,1.5529999732971191
2016-08-16,6.63539981842041,6.848209857940674,1.5759999752044678
2016-08-17,6.624800205230713,6.848209857940674,1.5609999895095825
2016-08-18,6.633999824523926,6.848209857940674,1.5360000133514404
2016-08-19,6.611999988555908,6.848209857940674,1.5779999494552612
2016-08-22,6.634399890899658,6.848209857940674,1.5390000343322754
2016-08-23,6.647500038146973,6.848209857940674,1.5529999732971191
2016-08-24,6.6407999992370605,6.848209857940674,1.559000015258789
2016-08-25,6.658400058746338,6.848209857940674,1.5770000219345093
2016-08-26,6.65939998626709,6.848209857940674,1.6349999904632568
2016-08-29,6.678899765014648,6.848209857940674,1.565999984741211
2016-08-30,6.67519998550415,6.848209857940674,1.5700000524520874
2016-08-31,6.6803998947143555,6.848209857940674,1.5679999589920044
2016-09-01,6.677599906921387,6.848209857940674,1.5700000524520874
2016-09-02,6.6682000160217285,6.848209857940674,1.5959999561309814
2016-09-05,6.679800033569336,6.848209857940674,
2016-09-06,6.675899982452393,6.848209857940674,1.5429999828338623
2016-09-07,6.674300193786621,6.848209857940674,1.5410000085830688
2016-09-08,6.662600040435791,6.848209857940674,1.6160000562667847
2016-09-09,6.662799835205078,6.848209857940674,1.6720000505447388
2016-09-12,6.679900169372559,6.848209857940674,1.6720000505447388
2016-09-13,6.678699970245361,6.848209857940674,1.7339999675750732
2016-09-14,6.676400184631348,6.848209857940674,1.6890000104904175
2016-09-15,6.6732001304626465,6.848209857940674,1.7029999494552612
2016-09-16,6.671199798583984,6.848209857940674,1.7009999752044678
2016-09-19,6.6707000732421875,6.848209857940674,1.6959999799728394
2016-09-20,6.666200160980225,6.848209857940674,1.687999963760376
2016-09-21,6.66949987411499,6.848209857940674,1.6679999828338623
2016-09-22,6.673600196838379,6.848209857940674,1.6319999694824219
2016-09-23,6.66379976272583,6.848209857940674,1.6150000095367432
2016-09-26,6.657199859619141,6.848209857940674,1.5889999866485596
2016-09-27,6.667699813842773,6.848209857940674,1.555999994277954
2016-09-28,6.6697998046875,6.848209857940674,1.5670000314712524
2016-09-29,6.67519998550415,6.848209857940674,1.5570000410079956
2016-09-30,6.668700218200684,6.848209857940674,1.6080000400543213
2016-10-03,6.6381001472473145,6.848209857940674,1.621999979019165
2016-10-04,6.6732001304626465,6.848209857940674,1.6829999685287476
2016-10-05,6.67080020904541,6.848209857940674,1.715999960899353
2016-10-06,6.672999858856201,6.848209857940674,1.7419999837875366
2016-10-07,6.673699855804443,6.848209857940674,1.7359999418258667
2016-10-10,6.6768999099731445,6.848209857940674,1.7230000495910645
2016-10-11,6.707699775695801,6.848209857940674,1.7589999437332153
