date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield,sp500_ret,nasdaq_composite_ret,dow_jones_ret,russell_2000_ret,vix_ret,sse_index_ret,csi_300_ret,szse_component_ret,usd_cny_ret,us_10y_yield_ret,us_cn_sp500_csi300_corr_60d,china_us_equity_relative_strength_20d,us_cn_nasdaq_sse_corr_60d,sse_to_nasdaq_signal,sse_to_nasdaq_signal_z,usdcny_csi300_corr_60d,usdcny_sp500_corr_60d,usdcny_mom_20d,usdcny_z_252d,china_equity_mom_20d,china_equity_z_252d,us_equity_mom_20d,us_equity_z_252d,us10y_china_equity_corr_60d
2016-05-10,2084.389892578125,4809.8798828125,17928.349609375,1128.8299560546875,13.630000114440918,2832.591064453125,5128.22021484375,9793.1005859375,6.506899833679199,1.7599999904632568,0.012483643435067249,0.012561533567081229,0.012563005864258292,0.009461172416443064,-0.0645161015835315,0.00016878822896071455,0.0,0.00027879353717685795,0.002573078001395279,0.0,,-0.011255059692006242,0.09623257326259693,1.624292560932595e-05,0.026695735810693805,,-0.02890573145636588,0.00888833171342951,1.092054029578296,0.0,,0.011255059692006242,1.200393930570112,
2016-05-11,2064.4599609375,4760.68994140625,17711.119140625,1114.739990234375,14.6899995803833,2837.037109375,5128.22021484375,9781.041015625,6.508299827575684,1.7369999885559082,-0.009561518078546327,-0.010226854433938004,-0.012116590399174676,-0.01248192054501951,0.07776958598990169,0.0015696035257857233,0.0,-0.0012314353566241776,0.0002151552862759143,-0.013068182972713949,,0.008346595488580966,0.06997224704662398,0.00010982868567153067,0.0443150308903159,,-0.08235343173947633,0.008157723630705882,0.0055958032671674235,0.0,,-0.008346595488580966,-0.9101212645295649,
2016-05-12,2064.110107421875,4737.330078125,17720.5,1108.5999755859375,14.40999984741211,2835.862060546875,5128.22021484375,9796.470703125,6.48199987411499,1.756999969482422,-0.0001694649071644072,-0.004906823080007117,0.0005296593230792457,-0.00550802402553674,-0.019060567799137118,-0.0004141816912588414,0.0,0.0015775097431194318,-0.004040986764202281,0.011514093873507436,,0.008688987776093726,0.06888210447260544,-2.8529706527931925e-05,0.025842319264719325,,-0.06436351172787272,0.002133928591300016,-1.932030722889128,0.0,,-0.008688987776093726,-0.014134876535937736,
2016-05-13,2046.6099853515625,4717.68017578125,17535.3203125,1102.43994140625,15.039999961853027,2827.10888671875,5128.22021484375,9759.16015625,6.506800174713135,1.7050000429153442,-0.00847828902508041,-0.004147885416404651,-0.010450026099715015,-0.005556588774441984,0.043719647544205875,-0.0030866007024463737,0.0,-0.0038085702500083585,0.003826026084508438,-0.02959586082542509,,0.016182991951459558,0.07095034745060977,-0.0002189953922798664,-0.0014901584597824002,,-0.10130006317202718,0.005310647012636283,1.649997713683215,0.0,,-0.016182991951459558,-0.8052271733347626,
2016-05-16,2066.659912109375,4775.4599609375,17710.7109375,1116.2099609375,14.68000030517578,2850.862060546875,5128.22021484375,9909.96875,6.521999835968018,1.753000020980835,0.009796652464963085,0.012247499407202156,0.010002134085624448,0.012490494052388224,-0.023936147446166234,0.00840193101147002,0.0,0.015453029905797555,0.0023359655816621583,0.0281524790952008,,0.0129273647755197,0.04353722599572809,0.00036579676924688656,0.07882945205474125,,-0.0890293300706579,0.008728089821467444,0.9657053997518917,0.0,,-0.0129273647755197,0.9436497620720932,
2016-05-17,2047.2099609375,4715.72998046875,17529.98046875,1097.6800537109375,15.56999969482422,2843.68408203125,5128.22021484375,9908.6787109375,6.521299839019775,1.758999943733215,-0.009411297455333645,-0.012507691606113647,-0.01020458576664629,-0.0166007363086057,0.06062666015985374,-0.0025178273670133366,0.0,-0.0001301758961147481,-0.00010732857495365788,0.003422659829189989,,0.025423147398688006,0.03224367208160745,-8.118399998007512e-05,0.012711753230521391,,-0.09034185632671728,0.008682637387147696,-0.1434152620028599,0.0,,-0.025423147398688006,-0.8954822858130487,
2016-05-18,2047.6300048828125,4739.1201171875,17526.619140625,1102.949951171875,15.949999809265137,2807.513916015625,5128.22021484375,9694.671875,6.518599987030029,1.8799999952316284,0.00020517873267866804,0.004960024601837976,-0.00019174739703742283,0.00480094126072661,0.024405916627425306,-0.012719474094952443,0.0,-0.02159791857024007,-0.0004140051916631249,0.06878911618473893,,0.02597951354340855,0.016461563862556174,-0.00020938243511218853,-0.0019871299800836096,,-0.09297434241981041,0.010913539927582039,-0.2827537818384136,0.0,,-0.02597951354340855,0.026158770739492028,
2016-05-19,2040.0400390625,4712.52978515625,17435.400390625,1094.780029296875,16.329999923706055,2806.906005859375,5128.22021484375,9733.6318359375,6.528800010681152,1.8450000286102293,-0.003706707658226005,-0.005610816221942594,-0.005204583340808977,-0.007407336902567119,0.023824458870537413,-0.00021652970365781954,0.0,0.004018698254034447,0.0015647567992234102,-0.018617003569240342,,0.024492194193344363,0.09820335874805453,-2.1263944167918785e-05,0.02716406319218722,,-0.10906834307245729,0.01050871178019086,0.612707785756891,0.0,,-0.024492194193344363,-0.3473947864300515,
2016-05-20,2052.320068359375,4769.56005859375,17500.939453125,1112.280029296875,15.199999809265137,2825.48291015625,5128.22021484375,9816.6396484375,6.537000179290772,1.8489999771118164,0.006019504059596059,0.012101838298643086,0.0037589651531741985,0.015984946319526294,-0.06919780279977295,0.006618285136052338,0.0,0.008527938378923183,0.0012559993561152005,0.0021679937341789746,,0.018520549858529134,0.10589354479053548,0.0007008336734910934,0.1336374527593045,,-0.1011795938837414,0.010046686267087934,0.4698199003602238,0.0,,-0.018520549858529134,0.5820888272385062,
2016-05-23,2048.0400390625,4765.77978515625,17492.9296875,1111.3699951171875,15.81999969482422,2843.64501953125,5128.22021484375,9918.048828125,6.536699771881104,1.838000059127808,-0.0020854589704891735,-0.0007925832552813095,-0.000457676323402767,-0.0008181700252792856,0.040789466667043195,0.006427966458305567,0.0,0.010330335361107057,-4.595493367431924e-05,-0.0059491174257289,,0.01879396294937996,0.07383056048074747,0.0004745803663681453,0.10037372891572831,,-0.09264510091871692,0.007049482202630797,-0.12066286808835877,0.0,,-0.01879396294937996,-0.19625531021011342,
2016-05-24,2076.06005859375,4861.06005859375,17706.05078125,1135.31005859375,14.420000076293944,2821.666015625,5128.22021484375,9821.58984375,6.545700073242188,1.8589999675750728,0.013681382686285826,0.019992588355480567,0.012183270473115293,0.021541038161677406,-0.08849555281523236,-0.007729165826004913,0.0,-0.009725600876400953,0.0013768876765307692,0.011425412280579472,,0.006985331850284715,-0.02431853566298542,0.00018796199478482865,0.05888305602710759,,-0.13375723292816405,0.00965890317511775,0.5228294267916118,0.0,,-0.006985331850284715,1.3043201019736759,
2016-05-25,2090.5400390625,4894.89013671875,17851.509765625,1141.02001953125,13.899999618530272,2815.0859375,5128.22021484375,9784.490234375,6.547200202941895,1.870000004768372,0.006974740643369559,0.006959403446413326,0.008215213328600424,0.005029428651916135,-0.03606105790654868,-0.0023319833348677266,0.0,-0.003777352746878182,0.0002291778851646331,0.005917179873675904,,0.0016599440072259108,-0.04788704670544582,0.00011167179487313213,0.04851954188698752,,-0.13042402465819727,0.009810925083996613,0.0028495587207675926,0.0,,-0.0016599440072259108,0.6587134170349122,
2016-05-26,2090.10009765625,4901.77001953125,17828.2890625,1139.75,13.43000030517578,2822.443115234375,5128.22021484375,9826.029296875,6.544099807739258,1.8229999542236328,-0.00021044390350322129,0.0014055234377765569,-0.0013007697068689872,-0.0011130563088382894,-0.033812901169287035,0.0026134824647339183,0.0,0.004245398738716544,-0.0004735451958907122,-0.02513371680475529,,-0.00736038060295352,-0.04764447478601141,-0.00012451799939469812,0.013451536522573755,,-0.12942603517743678,0.00910600336326206,-0.3141342803235996,0.0,,0.00736038060295352,-0.027124685028972827,
2016-05-27,2099.06005859375,4933.5,17873.220703125,1150.449951171875,13.119999885559082,2821.0458984375,5128.22021484375,9813.51953125,6.546999931335449,1.8509999513626096,0.004286857336424754,0.006473167925529211,0.002520244116947179,0.00938798084832193,-0.023082681502041846,-0.0004950380715676994,0.0,-0.0012731252113179492,0.0004431661620993843,0.015359296676944467,,-0.016710326309199997,-0.049107062201018216,2.4309865372347122e-05,0.03543179624303035,,-0.12093666464170522,0.012494456929485698,0.10055064851532684,0.0,,0.016710326309199997,0.40616705113499246,
2016-05-30,2099.06005859375,4933.5,17873.220703125,1150.449951171875,13.119999885559082,2822.450927734375,5128.22021484375,9768.73046875,6.553299903869629,1.8509999513626096,0.0,0.0,0.0,0.0,0.0,0.0004980526185884848,0.0,-0.0045640162387586836,0.0009622686116166346,0.0,,-0.00890037984565717,-0.04536080523742272,-2.259206782978064e-05,0.02859321015359057,,-0.1239946497508275,0.013735118384746947,0.3340364817898657,0.0,,0.00890037984565717,-0.0034410830937952382,
2016-05-31,2096.949951171875,4948.0498046875,17787.19921875,1154.7900390625,14.1899995803833,2916.615966796875,5128.22021484375,10159.8154296875,6.573299884796143,1.8339999914169312,-0.0010052630048559275,0.002949185099321072,-0.004812869812543585,0.003772513429379565,0.08155485549980424,0.033362861383063214,0.0,0.04003436907063551,0.0030518946515334378,-0.009184203345420916,,-0.016571755039661906,-0.02771792958037415,-0.0009247494424155303,-0.10421473359964299,,-0.11591724919891418,0.016787013036280385,1.2714746206719902,0.0,,0.016571755039661906,-0.10201847981525027,
2016-06-01,2099.330078125,4952.25,17789.669921875,1163.0400390625,14.199999809265137,2913.508056640625,5128.22021484375,10209.025390625,6.57289981842041,1.8459999561309812,0.0011350423274503196,0.0008488587379458234,0.00013890343806322036,0.007144155838664457,0.0007047377855924353,-0.0010655877193400665,0.0,0.004843588082683592,-6.086233440494304e-05,0.00654305603610128,,-0.02364368668132677,-0.017105400074058152,1.822730425331503e-05,0.03465598474545912,,-0.10712862484633545,0.01398792022430806,-0.1337627578947516,0.0,,0.02364368668132677,0.10085885480827321,
2016-06-02,2105.260009765625,4971.35986328125,17838.560546875,1170.5799560546875,13.630000114440918,2925.22900390625,5128.22021484375,10273.9150390625,6.565100193023682,1.8109999895095823,0.0028246780734553223,0.003858824429552321,0.0027482592546521634,0.006482938453490572,-0.04014082411834319,0.004022967171451564,0.0,0.006356106087961111,-0.0011866338468859983,-0.01895989569509804,,-0.026707372880582225,-0.029814953857587315,-0.00011994458058741693,0.013473024975923462,,-0.10899883329954194,0.012338485531123933,-0.639338897996354,0.0,,0.026707372880582225,0.26398221384328524,
2016-06-03,2099.1298828125,4942.52001953125,17807.060546875,1164.1300048828125,13.470000267028809,2938.681884765625,5128.22021484375,10344.7939453125,6.57450008392334,1.7039999961853027,-0.002911814656949452,-0.005801198171754285,-0.0017658375471062415,-0.005510047509794891,-0.011738800151776196,0.004598915449494978,0.0,0.006898918862041414,0.0014317970211097375,-0.05908337600446656,,-0.020620919143129135,-0.03984257779830438,-0.0001832326465843276,0.004257950989464922,,-0.10385529858063115,0.012428626529866538,0.5392710582578265,0.0,,0.020620919143129135,-0.28410015735157107,
2016-06-06,2109.409912109375,4968.7099609375,17920.330078125,1176.8699951171875,13.649999618530272,2934.097900390625,5128.22021484375,10362.9638671875,6.554800033569336,1.7230000495910645,0.004897281193053882,0.005298904466295662,0.0063609336842445074,0.010943786502313868,0.0133629805444071,-0.0015598777121007545,0.0,0.0017564314930829106,-0.0029964332044312147,0.011150266108155282,,-0.024764703292196155,-0.04124138522852327,6.433151763413472e-05,0.04208428923023049,,-0.12473632918497976,0.009940423071128746,-1.4461697375653582,0.0,,0.024764703292196155,0.4670385818943664,
2016-06-07,2112.1298828125,4961.75,17938.279296875,1179.969970703125,14.050000190734863,2936.044921875,5128.22021484375,10347.7236328125,6.553800106048584,1.7130000591278076,0.0012894462510633087,-0.001400758142901748,0.001001612061370949,0.0026340849871262506,0.02930407204272578,0.0006635843623745696,0.0,-0.0014706443610457143,-0.00015254889785054626,-0.005803824826139836,,-0.013570506108192215,-0.04019139550920836,-2.667038156192217e-05,0.02943142536557318,,-0.12339377683311771,0.00721479617188292,-0.1691467743522504,0.0,,0.013570506108192215,0.11826023061968997,
2016-06-08,2119.1201171875,4974.64013671875,18005.05078125,1188.949951171875,14.079999923706056,2927.158935546875,5128.22021484375,10316.7041015625,6.561500072479248,1.7059999704360962,0.0033095665337075086,0.002597901288607929,0.003722290375232973,0.007610346611955698,0.0021352122821305386,-0.003026515794060214,0.0,-0.002997715473540219,0.001174885761858535,-0.004086449766543265,,-0.02644159072044605,-0.043837085086875734,0.00013267363038099088,0.0529597695674485,,-0.13391871258275115,0.008174526647465541,0.42526950764154675,0.0,,0.02644159072044605,0.31348408569639974,
2016-06-09,2115.47998046875,4958.6201171875,17985.189453125,1181.199951171875,14.640000343322754,2927.158935546875,5128.22021484375,10316.7041015625,6.552499771118164,1.6799999475479126,-0.0017177585589538413,-0.003220337369331139,-0.0011030975900208073,-0.006518356800773062,0.0397727572905624,0.0,0.0,0.0,-0.0013716834964055957,-0.015240341933615231,,-0.024893297068656617,-0.047646997666313876,-0.0,0.03246609598260383,,-0.13773497730076775,0.010843829915262226,-0.7149221546987948,0.0,,0.024893297068656617,-0.1686661225057741,
2016-06-10,2096.070068359375,4894.5498046875,17865.33984375,1163.9300537109375,17.030000686645508,2927.158935546875,5128.22021484375,10316.7041015625,6.552000045776367,1.6390000581741333,-0.009175181182794367,-0.012920996363064874,-0.006663794656562527,-0.014620638481913195,0.16325138574281683,0.0,0.0,0.0,-7.626483926015393e-05,-0.024404696817771798,,-0.02419640491094266,-0.06034524428924267,-0.0,0.03136027977537948,,-0.10623995486437623,0.006941538991493634,-0.13454885116403345,0.0,,0.02419640491094266,-0.8839986760664157,
2016-06-13,2079.06005859375,4848.43994140625,17732.48046875,1150.699951171875,20.96999931335449,2833.071044921875,5128.22021484375,9862.4697265625,6.552000045776367,1.616000056266785,-0.008115191387155773,-0.009420654630399428,-0.007436711317108213,-0.011366750516391577,0.2313563398619607,-0.03214307548606743,0.0,-0.0440290203662238,0.0,-0.014032947584499023,,-0.006284561058823801,-0.010404243524595505,0.00033442438498650155,0.08201786322071332,,-0.10131405102183787,0.004605573409831476,-0.10025030112183385,0.0,,0.006284561058823801,-0.7794319610685847,
2016-06-14,2075.320068359375,4843.5498046875,17674.8203125,1147.8199462890625,20.5,2842.18896484375,5128.22021484375,9895.0390625,6.575699806213379,1.6109999418258667,-0.0017988851350955182,-0.0010086000399814887,-0.003251668955824627,-0.00250282871732066,-0.02241293890053564,0.003218387317966531,0.0,0.003302350916199126,0.003617179528606629,-0.0030941301156073298,,-0.013896973379061928,-0.0086874319901869,-2.795952094291426e-05,0.028599671243044543,,-0.10611744163951549,0.008330081513391763,1.5096725642430684,0.0,,0.013896973379061928,-0.17298086650503347,
2016-06-15,2071.5,4834.93017578125,17640.169921875,1149.300048828125,20.13999938964844,2887.2099609375,5128.22021484375,10173.7353515625,6.58650016784668,1.5959999561309814,-0.0018407128700851372,-0.0017796098427454998,-0.0019604380702243906,0.001289490171213492,-0.01756100538300287,0.015840254342914584,0.0,0.02816525405328596,0.001642465737729637,-0.009310978421193883,,-0.011851081776298122,-0.0058744378865576855,-9.305259024472735e-05,0.017670783699136057,,-0.10548942957667916,0.010386552442784525,0.6243929240168608,0.0,,0.011851081776298122,-0.18571685128308482,
2016-06-16,2077.989990234375,4844.919921875,17733.099609375,1148.18994140625,19.3700008392334,2872.81689453125,5128.22021484375,10115.0068359375,6.571800231933594,1.5640000104904177,0.0031329906996742096,0.002066161398522226,0.005268072128078671,-0.0009658986989575791,-0.0382323025695227,-0.004985112479168774,0.0,-0.00577256175785823,-0.0022318280632325216,-0.020050091804600045,,-0.018690780134198337,-0.005368436214511711,2.6762258366583904e-05,0.03852616327415386,,-0.1121646173654228,0.006589967580328593,-1.0978323531392984,0.0,,0.018690780134198337,0.2950097295364294,
2016-06-17,2071.219970703125,4800.33984375,17675.16015625,1144.699951171875,19.40999984741211,2885.10498046875,5128.22021484375,10182.416015625,6.581999778747559,1.618000030517578,-0.0032579654199809127,-0.009201406595745643,-0.003267305457099523,-0.0030395582721275405,0.002064997751455744,0.004277364826450247,0.0,0.006664274259113867,0.0015520171724641152,0.03452686679345196,,-0.009413310654621365,-0.013463187402406263,-5.758696424696062e-05,0.024048800291934194,,-0.11764124097226508,0.0068859853966775075,0.5816834884271509,0.0,,0.009413310654621365,-0.319225765497096,
2016-06-20,2083.25,4837.2099609375,17804.869140625,1157.699951171875,18.3700008392334,2888.80908203125,5128.22021484375,10221.7353515625,6.578400135040283,1.6699999570846558,0.00580818525653326,0.007680730612334541,0.007338489904949119,0.01135668782609045,-0.05358057786473247,0.0012838706347171325,0.0,0.0038614937630876423,-0.0005468921039618602,0.032138396530464686,,-0.0173069548816438,-0.013072719820960295,-1.6783681094015532e-05,0.02867573929848389,,-0.1250392393386957,0.006385048226389967,-0.3516364901830437,0.0,,0.0173069548816438,0.555268210598077,
