date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield
2023-08-31,0.5665571608608176,0.5239314539976335,0.618133419492353,0.5951542875782236,0.06023112474685979,0.36372665774058094,0.27768128678587,0.30811815625509864,0.949651158250064,0.800623746886673
2023-09-01,0.5678755526716589,0.5237928221339051,0.620992580840388,0.6047396898835223,0.05370495848521618,0.3678835954216604,0.28969540343165867,0.31221999874981915,0.9294054648981604,0.8184450713311199
2023-09-04,0.5678755526716589,0.5237928221339051,0.620992580840388,0.6047396898835223,0.05370495848521618,0.3815046939374551,0.3160238338094741,0.325553384283995,0.8408402284537431,0.8184450713311199
2023-09-05,0.5647965533369174,0.5233164357542202,0.6161596385179041,0.586438962740635,0.06621345678637282,0.37445010562754055,0.3029054838479449,0.3191542354979131,0.9407797018068325,0.8396079737765051
2023-09-06,0.5597000787619841,0.5168027945030667,0.6112517571376559,0.5836426763841822,0.07219577585954612,0.3756035791685836,0.29910694808973565,0.31685692920655173,0.9646649484908834,0.8445088061316862
2023-09-07,0.5573689010450362,0.5113788870954427,0.6126724164952729,0.575249170115276,0.07151596363237328,0.36449467862030416,0.2745654717171516,0.2994001463353843,0.9741431176791321,0.837825862576755
2023-09-08,0.558401213977783,0.5119360278209646,0.614545410706062,0.5733366262061558,0.06390210299378911,0.36274420130193125,0.26609785581180667,0.2958361191500653,0.9831664330931069,0.8373802551092129
2023-09-11,0.5632732865026682,0.5187953062404003,0.6166966535418832,0.5749681805140487,0.06335825580531881,0.37084660145447274,0.2787214206496888,0.30489020865131305,0.9108280508105653,0.8440633048876168
2023-09-12,0.5591180781143179,0.5124659648278623,0.6162588821349434,0.5750497278013512,0.06920460983978959,0.369068190583645,0.27554150612904865,0.30413438150865507,0.9529877167786808,0.8387168650648937
2023-09-13,0.560018702684479,0.5142198121298339,0.614519273660175,0.568487218154263,0.05900746533121665,0.3647185265719056,0.2645674114806705,0.29349288784782424,0.9551867793026346,0.835375393287428
2023-09-14,0.5661409811832788,0.5191532814731923,0.6227060522692694,0.5801755889025317,0.05003398023828686,0.3658004962911757,0.26312869760429136,0.28824239220742304,0.9384287803121353,0.8440633048876168
2023-09-15,0.557235545741152,0.5096022058060276,0.6155737250353839,0.5712926329383988,0.0632222907666163,0.36306133820996483,0.2517973016479936,0.2834675987391033,0.9438125423939626,0.8516373571541596
2023-09-18,0.5577573777457562,0.5096860018274901,0.6157234102575849,0.5655232453474617,0.0660774917476703,0.36560769405412324,0.2604710873437254,0.28846313138806895,0.9422961221003976,0.8509689990645828
2023-09-19,0.5562000576821223,0.5082800193998929,0.6130921523760842,0.5620017745663416,0.06757306827437869,0.3653061179565604,0.25716744857557144,0.2817685492944506,0.9549589908465198,0.861216271242487
2023-09-20,0.549412907739671,0.49910881046192473,0.6111946607126926,0.5545554671481164,0.08157715606858348,0.36020968685500915,0.25038140851889545,0.2769693856575223,0.9587504031494104,0.8576520488429867
2023-09-21,0.5376755771657737,0.48835443078103763,0.6020479484589029,0.5417431379949392,0.11420802627582073,0.35278907792026504,0.23514609864782599,0.26879007083668993,0.9514709349161377,0.886834504798984
2023-09-22,0.5360596760222193,0.4878205096074752,0.5994164012374107,0.5393275347347738,0.1095853186906533,0.3676292331002577,0.2656121318672271,0.2865442225522508,0.9670155084166027,0.8774783413326911
2023-09-25,0.5388850621451096,0.49043116694485145,0.6004790505790416,0.5428353958600755,0.10550644532761642,0.3623981440583398,0.2544640849540352,0.2813081554593291,0.9601912555265818,0.9006459993763886
2023-09-26,0.5284954139220139,0.4813192064208316,0.590899196358174,0.5325791924295792,0.13324269083862098,0.35825244052335636,0.24451636460126225,0.2758604110174101,0.9695934952294589,0.9042103279993615
2023-09-27,0.5286547258832613,0.48260189388433417,0.5892052071553779,0.5404152560479706,0.12345341551347602,0.3598203629676697,0.24800335241252214,0.27983969883750337,0.9702002079744761,0.9193584325324469
2023-09-28,0.5327498450067066,0.4873586033173885,0.5920710233232145,0.5473992777588017,0.11148877736712948,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.9682289339066371,0.9128982395995503
2023-09-29,0.5308558821789221,0.48814999590659003,0.5881492126335485,0.5432251520602419,0.1139360961984157,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.9620110321926555,0.9075517997768271
2023-10-02,0.5309112087544027,0.49203014583292365,0.5863184620614992,0.530408286355125,0.11515975561405882,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.8586594323945557,0.932056173999678
2023-10-03,0.5213295507921627,0.4811375626933258,0.575677598092285,0.5169615038160701,0.14466349476283702,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.8710193063371472,0.9585654100443136
2023-10-04,0.5269055488139797,0.48888214008184333,0.5788175156786107,0.5178044726197514,0.12834805317604847,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.8819383279025673,0.943640056133263
2023-10-05,0.5260016697393786,0.4881723586485141,0.578571094452629,0.5189375041285389,0.1271243937604054,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.8864879503522405,0.9396302262662206
2023-10-06,0.5341803981534934,0.497451011564922,0.5856821069738172,0.5253051633374461,0.11298436686017761,0.3608025916871418,0.24297227256832074,0.28030906652532556,0.8845163147154235,0.9545555801772713
2023-10-09,0.538595728762575,0.4997716815458155,0.5905478411619894,0.5300321398107771,0.11638341502970193,0.3565888001180496,0.2407774536386451,0.28007750593407005,0.9624658859669295,0.9574515507106676
2023-10-10,0.5422664922583029,0.5032197421712946,0.5938724541094718,0.5390782456733189,0.10727396489806959,0.3498475533965416,0.22813095618707374,0.27494956496829615,0.9548074934447545,0.925818731688816
2023-10-11,0.5453081044810627,0.507467977688838,0.5954914078078397,0.5378772765330475,0.09449353651950791,0.3510029245973982,0.23290552635718004,0.27808918170824415,0.9582955493751365,0.9124526321320082
2023-10-12,0.5408634833320208,0.5037189625384231,0.5912019424358087,0.5201793022362656,0.10265125731290217,0.3600022346841964,0.24886472375597282,0.28562079551356634,0.9611009630751297,0.9385163669325746
2023-10-13,0.5373146446855585,0.49639336525721844,0.5921685309003055,0.5135895732775404,0.13840923264591895,0.35384592262360426,0.23100849580624022,0.276592835759888,0.963224096113712,0.9200267906220235
2023-10-16,0.5447683330129598,0.5034452545726131,0.5999274721088305,0.5259849822427186,0.10972125779667631,0.3494038805321433,0.2141420618366182,0.26367743820787587,0.8620715588395661,0.9385163669325746
2023-10-17,0.5446984802347347,0.5019436093045628,0.6002511471125075,0.5345914851575638,0.11883070792830865,0.3524156943753591,0.2200069938878432,0.26505580438690307,0.969138641455185,0.9685899316001831
2023-10-18,0.5351720694698183,0.49231662026826123,0.5920398710508105,0.51771385222857,0.13704960819157327,0.3447081592768125,0.20680161186070306,0.2539260275644203,0.9709584181212587,0.9812875668439419
2023-10-19,0.529222120950026,0.4866961606385154,0.5858449089422936,0.5058804224658461,0.16668931237905407,0.32813126583549673,0.17150149554201177,0.2393683269892447,0.9723233410130584,1.0
2023-10-20,0.5204695678384236,0.4778184519781752,0.5787614801669492,0.49595057415597177,0.1709041248481139,0.32118765267147614,0.16098571756819433,0.23173500951998202,0.9705794938323564,0.9857428979550534
2023-10-23,0.5193120755519711,0.47933282087525114,0.5740488068342106,0.4891931587468981,0.15268525051752876,0.3075793064296282,0.14432992804528888,0.21872776194621046,0.9737641933902298,0.9665849635549257
2023-10-24,0.5242931342865188,0.48466462120406917,0.5791095561765649,0.4953659121938201,0.13365056002204895,0.31471564592430873,0.15023613880115455,0.2239457933547829,0.9727781947873324,0.9670305710224677
2023-10-25,0.5143911854604856,0.4706858511574454,0.5765059784875717,0.4826442587556282,0.15023793168624253,0.3184062147296203,0.15817686392368743,0.22794663601714726,0.968911214568048,0.9922031971114226
2023-10-26,0.5063376364000763,0.4607886670764789,0.5702931737462537,0.48516862861473287,0.15690006298658865,0.3228165279489994,0.16261225514400898,0.23135115736965997,0.9739916202773667,0.9681443241326412
2023-10-27,0.5031090886174074,0.46286801651090076,0.5612389538430379,0.47607715723279626,0.16492181874128037,0.33198374297609684,0.18472063713736547,0.2497962957431694,0.9733849075323496,0.9681443241326412
2023-10-30,0.5111479527187579,0.469293492009411,0.5738648830463643,0.4807679519382197,0.1442555996467295,0.3331555858641347,0.19451711410619746,0.2639540440205306,0.8549439495770366,0.9748273739110451
2023-10-31,0.5155339927878793,0.47200281102236413,0.576924267668426,0.487561604439005,0.12236572113653552,0.33229063252113744,0.18935772349174437,0.25817109978655867,0.9712617744937673,0.9748273739110451
2023-11-01,0.5226966807914475,0.4812253000409512,0.5823982909651176,0.49092440654985153,0.1050985761441884,0.3336293935663715,0.18867958932499138,0.2548315068977035,0.9738397613066235,0.9556694395109174
2023-11-02,0.5356889800286839,0.4914344486558086,0.5963359912426429,0.511096903958208,0.08864716951869737,0.32937893920968236,0.1809633800837969,0.24654670531816464,0.9741431176791321,0.928937452844247
2023-11-03,0.542282685402346,0.4995102259635118,0.6018232277322737,0.5321667534697153,0.07845002501012444,0.3360300091368525,0.19468659171468158,0.257278289421794,0.9727781947873324,0.9042103279993615
2023-11-06,0.5435247154260822,0.5012869072529269,0.6026760091334991,0.5218516301878099,0.07817810789905917,0.34461517394595054,0.21689587720827086,0.2768882690674245,0.9609494656733644,0.9273780922665317
2023-11-07,0.5455405237249752,0.5065985297054112,0.6040769933717031,0.51968077943716,0.07709041352211857,0.3442604633736095,0.21100790067694838,0.275530665920136,0.9382772829103699,0.9071062985327577
2023-11-08,0.5462558002983686,0.507061335646035,0.6030811815680781,0.5110334475548594,0.07219577585954612,0.3427379329520353,0.20702612774204143,0.2751342327802434,0.9454808216582711,0.8964134188873115
2023-11-09,0.5404961212210825,0.5014040331847668,0.5976412039437041,0.49887377331912175,0.08361657978376216,0.3430196215747525,0.2078325726790461,0.2733324239242737,0.9463908907757969,0.9202495412440582
2023-11-10,0.551532780802488,0.513540747336274,0.6072990835155774,0.5070678372741032,0.068388845540254,0.3385707479079629,0.19576341776040318,0.26850809830820443,0.9486655212161444,0.9198039337765163
2023-11-13,0.550932840691323,0.5122084505717215,0.6086513621885677,0.5071494398852098,0.07641060129494576,0.34092217613607767,0.19251929192143308,0.2694351324837588,0.8724597971453406,0.9206950424881276
2023-11-14,0.5646128722814482,0.5265376987633276,0.6207453880410959,0.549216609400997,0.06825288050155151,0.3438873834542737,0.19373360178288207,0.27094229984272444,0.9537459269254632,0.8781465931987952
2023-11-15,0.5657800487030636,0.5269526947039758,0.624782548940654,0.5505309370159512,0.06852481057895651,0.3490997995236267,0.2052757540523047,0.277464883092914,0.9257659115660131,0.8990866387986731
2023-11-16,0.5666514621114215,0.527383927194795,0.6236531585076808,0.5380857366270471,0.07042826925543273,0.3422880357634487,0.18928903751708478,0.2663333466914703,0.920988862229203,0.8790377019104065
2023-11-17,0.5675910613567059,0.5279020402232042,0.623697909759679,0.5489673756633462,0.06335825580531881,0.3433588472430153,0.1873233209914854,0.2686117375090019,0.9173493088970556,0.8781465931987952
2023-11-20,0.5730142564261554,0.5348793442250168,0.6287287606362586,0.5531867562336926,0.05805573599297857,0.3476957589808079,0.19110351065874323,0.2724865063388172,0.8936155596147699,0.8739140127097181
2023-11-21,0.5715202801318666,0.5311702564222518,0.6271794414291466,0.5423912563604395,0.057239971693443026,0.3475757509742016,0.19327998349746744,0.27017925842632673,0.8616167050652921,0.8730230102215794
2023-11-22,0.5745164086706229,0.5340603195121735,0.6317407899463998,0.5479567204093165,0.0504418753543944,0.34001372843015487,0.17648671015883463,0.2574377952546003,0.8005007007206792,0.8725774027540374
2023-11-23,0.5745164086706229,0.5340603195121735,0.6317407899463998,0.5479567204093165,0.0504418753543944,0.34568628905108734,0.1843220571248051,0.26440713560296436,0.8515318231320262,0.8725774027540374
2023-11-24,0.5749585450055249,0.5334018181594632,0.6346324538201318,0.5533771254437384,0.04513935554205414,0.33919318032679374,0.1735496576104843,0.255983679201306,0.7996665610885251,0.8850523935992338
2023-11-27,0.5735101317733964,0.5329705856686441,0.6332330127285485,0.550499236476179,0.04826647363417342,0.3363104073508965,0.1616042269393552,0.25112337019548614,0.7967092884177887,0.8665627110652102
2023-11-28,0.57423517186011,0.5347578057214947,0.6352949459537007,0.5467194588535292,0.04826647363417342,0.3384401889127935,0.16461925037424907,0.2554377698286843,0.833409262818705,0.8547560783095904
2023-11-29,0.5735345008676181,0.5337370022453135,0.6356268189237999,0.5517047974921941,0.052209368992168034,0.33319725847363935,0.1507769010185884,0.24741338593535983,0.7829844915833973,0.8402762256426092
2023-11-30,0.5763338509549882,0.5323213378643161,0.6484773724070917,0.5540660174528899,0.05139360469263244,0.33568023248002654,0.15439208773369173,0.24583953053377575,0.7944342964084631,0.8583204069325636
2023-12-01,0.5806955219298878,0.5357786520381775,0.6557513797900838,0.5783672750404112,0.04745070933463785,0.3362905198760509,0.14828876836650656,0.2452674914135846,0.7917803801102351,0.8302517040867397
2023-12-04,0.5766557293819231,0.530534589056985,0.654737628906994,0.5871505375094839,0.05356899344651368,0.3335787640025471,0.13786919550377583,0.23985036364558543,0.7814680712898322,0.8440633048876168
2023-12-05,0.5762331200736613,0.5324832321205059,0.652765294632502,0.5753760829219732,0.0504418753543944,0.31784093982437234,0.10768271643856733,0.22272596524013347,0.837124745636224,0.8179995700870505
2023-12-06,0.5733328803486503,0.5288333498911872,0.651033787677492,0.5735677690598527,0.05207341691980528,0.3167954051735216,0.11012957038600847,0.22839172151530893,0.845010565045536,0.8068611891975349
2023-12-07,0.5792259147298207,0.5373122991610502,0.6525880256644573,0.5809097911072738,0.05329707633544839,0.31594753076884596,0.10631727505958564,0.22718992908500882,0.8442523548987535,0.8086434066207577
2023-12-08,0.582278957407199,0.5401189946345271,0.655809922915004,0.5866066491909834,0.04364377901534578,0.3169900291639951,0.1100653590676785,0.23025388392963778,0.8474370544566269,0.8344842845758167
2023-12-11,0.5852165048660348,0.5413701514887267,0.659687753925982,0.5879028859219838,0.04745070933463785,0.3237927600634608,0.11922486870798997,0.23734313958418773,0.8306034875497345,0.833147674620136
2023-12-12,0.5886727092031918,0.5457969462176485,0.6639594731118758,0.5868106280568477,0.03983683572971392,0.32752340744403363,0.12259271879447389,0.23668092204225005,0.8666971107746109,0.8257963729756279
2023-12-13,0.5989777403108466,0.5545952285877067,0.6766082601745202,0.616831426487776,0.0414683772951248,0.3167418911667807,0.09638801266417234,0.22328991029710446,0.8680620336664107,0.7872577535533378
2023-12-14,0.6010033121230598,0.555805986848737,0.6805121317847214,0.6408516944740703,0.04541127265311941,0.31370275102225037,0.08830063068043638,0.21800607063539407,0.8648014046231662,0.7643127930199388
2023-12-15,0.6009448104212963,0.5581029660321517,0.6819147556162098,0.6338812824190577,0.04269203671076791,0.3085947062426404,0.08353075889947617,0.2150655502548728,0.7854109809944883,0.7638672386641331
2023-12-18,0.604418874843795,0.5620901743724092,0.6819359738822435,0.6326530939671494,0.046498979996399764,0.30493935800346755,0.07794985565877345,0.20552133003406414,0.7880648972927161,0.7696591797309257
2023-12-19,0.608939857779942,0.5664072974167992,0.6881555298900267,0.6501153335344907,0.046091084880292225,0.305434039963653,0.08008963631559482,0.20641774753569866,0.834698256225133,0.7625306287084523
2023-12-20,0.5975569506773799,0.556524593425431,0.6764048541605885,0.632843407853391,0.06159074920120537,0.29601929419048145,0.0633468147270784,0.19462496136074575,0.7858658347687622,0.752506160264319
2023-12-21,0.6054251517410214,0.5646810822384694,0.6843638257498126,0.6483523851917651,0.06131881912380034,0.30118199157272046,0.07863716287100214,0.2035123307554475,0.8362906060040698,0.7562931863975904
2023-12-22,0.6067061564398809,0.5659576435102187,0.6839099477500199,0.656011633932125,0.052889181219340844,0.2999569383035119,0.08155128280566322,0.20028887007801224,0.8396271645326866,0.757852546975306
2023-12-25,0.6067061564398809,0.5659576435102187,0.6839099477500199,0.656011633932125,0.052889181219340844,0.3012124300361292,0.08623412252101242,0.2034393962075179,0.7977708549370798,0.757852546975306
2023-12-26,0.6099770127802703,0.5695373529976377,0.6878445858459699,0.6674461790669994,0.05234533403087055,0.2950149767107802,0.07585124184018452,0.1945177150230784,0.837352172523361,0.7545110220861039
2023-12-27,0.6110873544414207,0.5706169336422476,0.6905899401307335,0.6706277403954833,0.04473147339228633,0.29990691599082775,0.08115270279310285,0.19762495551014572,0.842584075634445,0.7329026715083856
2023-12-28,0.6113751002608138,0.5704397024864242,0.6919128990179318,0.6670610147425767,0.04527532058075665,0.3123714288034853,0.11697512337186833,0.22008536509349896,0.8409161579391147,0.7464914154637554
2023-12-29,0.6091771984695931,0.5667639445940363,0.6914052037797448,0.6528889924550503,0.04500339050335162,0.31866148792773347,0.12456760836554899,0.22762058603569105,0.8157415562796577,0.7500556909749921
2024-01-01,0.6091771984695931,0.5667639445940363,0.6914052037797448,0.6528889924550503,0.04500339050335162,0.31866148792773347,0.12456760836554899,0.22762058603569105,0.7866244064845227,0.7500556909749921
2024-01-02,0.6047879038960318,0.5559981693396784,0.6920348076009616,0.6464216950748869,0.05520053501192456,0.31472558966173153,0.1040583566779883,0.2165087569186095,0.7866244064845227,0.7678770685311754
2024-01-03,0.5986071236954683,0.5483768440747537,0.6850018204307791,0.6221294552674402,0.06662133893614061,0.316271195626638,0.10036978559907929,0.21015834846974477,0.80254790427389,0.7591891569309867
2024-01-04,0.5959849456546874,0.5447835541482736,0.6852523888633038,0.6214632460179862,0.06784499835178372,0.31226106090873157,0.08605088534431474,0.19974296070539058,0.8095995840510477,0.7779015369753086
2024-01-05,0.5973765241263509,0.5453876480637357,0.685888647504322,0.6184765904514875,0.057239971693443026,0.3044356431825698,0.07783071793399747,0.19084116276320937,0.8180165482889833,0.7892626153751227
2024-01-08,0.6081546490501665,0.5594124288092607,0.6912440414045528,0.635639749533648,0.05356899344651368,0.2914886693389259,0.05810497856975217,0.17564103990940633,0.8047469667978439,0.7803519531528992
2024-01-09,0.6070101747814741,0.5600239769720308,0.6873466317208254,0.6261358945156517,0.04921821593875127,0.29326457529879985,0.06105579068631608,0.17780321053656997,0.8028512606463986,0.7841390323979068
2024-01-10,0.6113913727830139,0.5649346551684473,0.6915580717418509,0.627142013217742,0.04826647363417342,0.288430476689868,0.05401312908913672,0.17339511332370344,0.8116471491732363,0.7865895016872337
2024-01-11,0.6108695407784098,0.5649583459659263,0.6919355639839223,0.6204344445561986,0.044867425464649106,0.2912125218828641,0.06250826413090875,0.18520505539352522,0.863815767589246,0.7747828158198777
2024-01-12,0.6114531289892176,0.5650710593260838,0.689021138697536,0.618394987840381,0.048402438672875935,0.28975967352964194,0.0572389088371554,0.1800140335220027,0.8127842836089212,0.7687681241310504
2024-01-15,0.6114531289892176,0.5650710593260838,0.689021138697536,0.618394987840381,0.048402438672875935,0.2911006358602597,0.05574974321065988,0.17710140246801184,0.8108885774574759,0.7687681241310504
2024-01-16,0.608551301701065,0.5638247434485841,0.6832964505216559,0.6076720174743555,0.06390210299378911,0.29349434394901946,0.06489549328275779,0.17963660383488797,0.8081590932428543,0.7946090551978457
2024-01-17,0.6041993942394854,0.5599322982982424,0.6809644666378935,0.6012681211737365,0.07681848344471354,0.2747233003249325,0.031996477550537326,0.15870764380016092,0.8229450950275587,0.8035197174200692
2024-01-18,0.6109832896774968,0.5687073611163412,0.6859503733691472,0.6060177804067649,0.06784499835178372,0.2785055640524328,0.0529134822961341,0.16656715514484832,0.8214286747339937,0.8119848783982233
2024-01-19,0.620553596563275,0.5799078817826635,0.695707785898051,0.6154174053777614,0.05656015946627019,0.2743079405449517,0.050645390869061044,0.1611634881559001,0.821807599022896,0.8124303796422927
2024-01-22,0.6222800714796336,0.5820714984840675,0.6991152465297285,0.6330881603629065,0.055064569973222045,0.25069756077084765,0.027331872059731293,0.13346340434275525,0.8158174857650293,0.8008464975087077
2024-01-23,0.6245836255979197,0.5849514940560732,0.696736100227373,0.6298658253907714,0.04636301495769725,0.2552480730972488,0.033302294133926914,0.1439797039605175,0.8807249024125329,0.8115393771541539
2024-01-24,0.6252257155104909,0.5874072401390483,0.6942903092803391,0.6233350162834552,0.05438477071238899,0.27073024454534766,0.05400406791006925,0.15171938797796708,0.7934486593745436,0.819558930664766
2024-01-25,0.6293890998490198,0.588661010263856,0.7002836014148726,0.629689065836544,0.058599583181448874,0.2972625649938998,0.08415844131611276,0.16739776439334492,0.7967848563341823,0.8093116584868618
2024-01-26,0.6288705223488557,0.5862421070124032,0.7017724485637886,0.6307994145856342,0.056016312277799886,0.2985416636145971,0.07998884468177027,0.1589392043914164,0.7961025756727714,0.8155491007977237
2024-01-29,0.6348789725704115,0.593817335897423,0.7073035682854435,0.645796259469084,0.06063901986296734,0.290189683243383,0.06630679988911801,0.14267154498203052,0.8002729122645643,0.8001782456426036
2024-01-30,0.6343977821822292,0.588634706195769,0.7106086025601767,0.6389164678052527,0.0566961245049727,0.2737632362720822,0.03930940839002536,0.12413279700780079,0.7986805624856277,0.7930496946201303
2024-01-31,0.6215029593218796,0.5734609431927664,0.7027815700070165,0.616754360428609,0.07083616437154028,0.2607114357003401,0.025705334483916632,0.10943538586312913,0.8059600307189003,0.7725551502643219
2024-02-01,0.6313447395048508,0.5821307040575139,0.7119056172948157,0.6290273931390294,0.0644459501822594,0.25517467161566226,0.026786635185967834,0.11192554200860601,0.8109645069428475,0.7493873859971518
2024-02-02,0.6398664609356821,0.5938572632450729,0.7152284942023499,0.6237293090355611,0.06403806803249165,0.242555385668615,0.009338160294271298,0.09528489584898167,0.8017137646417357,0.7872577535533378
2024-02-05,0.6372979425290831,0.5924854675378882,0.7084559130243986,0.6121769241978685,0.06159074920120537,0.23386008068394087,0.01886425615438638,0.0870812548490147,0.8199878223568223,0.816440209509335
2024-02-06,0.6391544388667287,0.5929820746344088,0.7119431350470298,0.6196050854083356,0.05329707633544839,0.26100306806048007,0.06984871410682392,0.13173637759262413,0.8168790522843205,0.799955495020569
2024-02-07,0.6457920403612528,0.5994588302135381,0.7157948290121209,0.6181230713430329,0.05016994527698937,0.2735048509118749,0.0844837488312757,0.154066226417078,0.8105096531685736,0.8044108261316807
2024-02-08,0.6462553706640934,0.6010850556607361,0.7170038843893841,0.6314203136394975,0.04962609808851905,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.8112678633153562,0.8177768194650158
2024-02-09,0.6509209806024292,0.6097249995362516,0.7156548849029626,0.6451481411035838,0.051529569731334955,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.8157415562796577,0.8215637924865509
2024-02-12,0.6501455353859737,0.607614462216541,0.7187581527570485,0.661132958481366,0.0651257624094322,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.8703366641067583,0.8182223207090852
2024-02-13,0.6389821088877212,0.5950263376978808,0.7058048835768209,0.6243819639530008,0.09123045338868614,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.8803459781236306,0.8503007471984787
2024-02-14,0.6466959194358539,0.6039558405248613,0.7095459532185457,0.6461044130581438,0.07124404652130803,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.8776920618254027,0.8393852231544704
2024-02-15,0.6514282070261318,0.6060185250040945,0.7181592189749166,0.668484053632666,0.06621345678637282,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.867986104181039,0.8333704252421706
2024-02-16,0.6475005758141126,0.6002928062614992,0.7145758396284875,0.6610785751818963,0.0693405748784921,0.2847620725511782,0.09424353361820487,0.1641887322633891,0.8588868592816926,0.8456226654653323
2024-02-19,0.6475005758141126,0.6002928062614992,0.7145758396284875,0.6610785751818963,0.0693405748784921,0.2986414805207877,0.11205859472970503,0.17155186638320435,0.8245374448064955,0.8456226654653323
2024-02-20,0.6426138183301687,0.5939375463453903,0.712991028049101,0.6424968584377818,0.08538408638787556,0.30243027219804647,0.1152843744777237,0.1718788841330891,0.8841370288575433,0.8411673343542205
2024-02-21,0.6436363677495954,0.5917480539809172,0.7141869666800889,0.6382366488999802,0.08429639201093499,0.31120611386520586,0.13637096869821286,0.17818609491846352,0.8784502719721852,0.8523056090202636
2024-02-22,0.6607432337587602,0.6119605454401277,0.7254672720302264,0.6468929985623556,0.07341943527518924,0.3228348213896016,0.15002538248802974,0.1842924497654503,0.8772368464821515,0.8527512164878056
2024-02-23,0.6610309795781533,0.6099952374214183,0.72700848971758,0.6481846434176125,0.062678443578146,0.3279720901303396,0.1514321025716521,0.1866050643937716,0.8811797561868068,0.837825862576755
2024-02-26,0.6578983206092297,0.60909284509213,0.7254702618768039,0.6537501074664895,0.06254247853944349,0.31931033577116835,0.13476266534694137,0.1863050561809368,0.882013895818961,0.846513667953471
2024-02-27,0.6593045840399518,0.6116832817126707,0.7230797348681213,0.666050359488547,0.058327666070383574,0.3312677179752638,0.1537460592261037,0.20463670171146767,0.8834547481961323,0.850077996576444
2024-02-28,0.6579357077212116,0.6078421594834498,0.7225022122453507,0.6588895782234885,0.06390210299378911,0.31335016582890046,0.13334218569510542,0.18459421755724603,0.8842888878282865,0.8409445837321858
2024-02-29,0.6622453860032277,0.6141671311648071,0.723671820937124,0.6654747706302743,0.057919770954276036,0.33117131685673756,0.16350125749029504,0.21012051752208524,0.8832273213089954,0.8360436451535321
2024-03-01,0.6688797329933117,0.6221959981230719,0.7259183530767691,0.6752414137179356,0.05397687559628145,0.33485535771229064,0.1734534524993976,0.2195178128996581,0.8765545658207399,0.8200044319088354
2024-03-04,0.6678832196094053,0.6192379043163391,0.723509790541958,0.674298806742998,0.05914343036991917,0.3386751951040984,0.17486017258301997,0.21983224965997236,0.8830754623382521,0.8286923435090242
2024-03-05,0.6593809458270571,0.6074846126556754,0.7135191699800114,0.664962582851546,0.07233174089824863,0.3413139290279784,0.1861502898346771,0.2179006718556357,0.8854263838329494,0.8104255178205079
2024-03-06,0.6636255340202726,0.6115183457808553,0.7153921641908004,0.6714798376268478,0.07287558808671893,0.3388695154690017,0.17952466620741778,0.21599531177781656,0.8832273213089954,0.8030742161759998
2024-03-07,0.6721765459910642,0.6221275390012431,0.7186093355548215,0.679025783216329,0.0720598108208436,0.3349737716846536,0.16975112185227503,0.20441596253082178,0.8831513918236238,0.8004009962646383
2024-03-08,0.6667029457918727,0.6138684043459632,0.7169140925453963,0.6781057483534806,0.07613867121754073,0.34076239317978024,0.17671122604017303,0.21359885321200803,0.8804215460400242,0.7997327443985343
2024-03-11,0.6657681886141698,0.6109800548761123,0.7180737672307993,0.6704781448290887,0.08266485044552409,0.3477380388414529,0.19703265402829817,0.23274131272772525,0.8750381455271748,0.8030742161759998
2024-03-12,0.6750881367925369,0.6217879851842122,0.7238964452170894,0.670296904046726,0.06390210299378911,0.34384540721919893,0.2008036706500803,0.23715750400381194,0.8739765790078836,0.8144353476875502
2024-03-13,0.6734689811445423,0.6179332396754283,0.7248305311558891,0.6731204097148158,0.062678443578146,0.3400833345921143,0.18928903751708478,0.2348548309966198,0.8718534459693014,0.8226776518201969
2024-03-14,0.6710581077578922,0.6157731787356714,0.721431654277289,0.6547517449404444,0.07151596363237328,0.33834189013445376,0.18464277811723018,0.2303890195938355,0.876099712046466,0.8462909173314364
2024-03-15,0.665629991242704,0.6089577261495467,0.7167184987112315,0.6584408468481088,0.07165192867107582,0.34344150930449174,0.1882030384258875,0.23555391171778853,0.8803459781236306,0.8476275272871172
2024-03-18,0.6708857777788847,0.6146729489692082,0.7185865741421672,0.6518330270054298,0.07056423429413525,0.35285906361418723,0.20357124558994652,0.2481737879833162,0.8824691111622128,0.8556471870212018
2024-03-19,0.6756148108647225,0.6174515839140257,0.7264956828062121,0.6568047559882763,0.0636301729163841,0.3459661559203836,0.1917036739389527,0.24311614219703054,0.8841370288575433,0.8460681667094017
2024-03-20,0.6831108077498442,0.626340259742819,0.7364055775105669,0.6745570582607237,0.05302514625804336,0.35122988471109384,0.1952547612021343,0.24497918440083982,0.8847437416025605,0.8407217268866786
