date,sp500,nasdaq_composite,dow_jones,russell_2000,vix,sse_index,csi_300,szse_component,usd_cny,us_10y_yield
2024-10-07,5695.93994140625,17923.900390625,41954.23828125,2193.090087890625,22.63999938964844,3336.4970703125,4017.85009765625,10529.759765625,7.017499923706055,4.026000022888184
2024-10-08,5751.1298828125,18182.919921875,42080.37109375,2194.97998046875,21.420000076293945,3489.77490234375,4256.10009765625,11495.099609375,7.019100189208984,4.0329999923706055
2024-10-09,5792.0400390625,18291.619140625,42512.0,2200.590087890625,20.86000061035156,3258.85791015625,3955.97998046875,10557.8095703125,7.057799816131592,4.066999912261963
2024-10-10,5780.0498046875,18282.05078125,42454.12109375,2188.419921875,20.93000030517578,3301.926025390625,3997.7900390625,10471.080078125,7.080100059509277,4.0960001945495605
2024-10-11,5815.02978515625,18342.939453125,42863.859375,2234.409912109375,20.459999084472656,3217.738037109375,3887.169921875,10060.740234375,7.080100059509277,4.072999954223633
2024-10-14,5859.85009765625,18502.689453125,43065.21875,2248.639892578125,19.700000762939453,3284.322998046875,3961.340087890625,10327.400390625,7.065199851989746,4.0980000495910645
2024-10-15,5815.259765625,18315.58984375,42740.421875,2249.820068359375,20.63999938964844,3201.2919921875,3855.989990234375,10066.51953125,7.087200164794922,4.038000106811523
2024-10-16,5842.47021484375,18367.080078125,43077.69921875,2286.679931640625,19.57999992370605,3202.947998046875,3831.590087890625,9965.01953125,7.117800235748291,4.015999794006348
2024-10-17,5841.47021484375,18373.609375,43239.05078125,2280.85009765625,19.11000061035156,3169.384033203125,3788.219970703125,9891.759765625,7.118400096893311,4.0960001945495605
2024-10-18,5864.669921875,18489.55078125,43275.91015625,2276.090087890625,18.030000686645508,3261.56298828125,3925.22998046875,10357.6796875,7.123000144958496,4.072999954223633
2024-10-21,5853.97998046875,18540.009765625,42931.6015625,2239.7099609375,18.3700008392334,3268.110107421875,3935.199951171875,10470.91015625,7.100800037384033,4.182000160217285
2024-10-22,5851.2001953125,18579.76953125,42924.890625,2231.530029296875,18.200000762939453,3285.866943359375,3957.780029296875,10559.509765625,7.118000030517578,4.203999996185303
2024-10-23,5797.419921875,18276.650390625,42514.94921875,2213.840087890625,19.239999771118164,3302.802978515625,3973.2099609375,10576.41015625,7.121699810028076,4.242000102996826
2024-10-24,5809.85986328125,18415.490234375,42374.359375,2218.919921875,19.07999992370605,3280.262939453125,3928.830078125,10441.75,7.12529993057251,4.199999809265137
2024-10-25,5808.1201171875,18518.609375,42114.3984375,2207.989990234375,20.32999992370605,3299.699951171875,3956.419921875,10619.849609375,7.11870002746582,4.23199987411499
2024-10-28,5823.52001953125,18567.189453125,42387.5703125,2244.070068359375,19.799999237060547,3322.197998046875,3964.159912109375,10685.8896484375,7.120100021362305,4.277999877929688
2024-10-29,5832.919921875,18712.75,42233.05078125,2238.090087890625,19.34000015258789,3286.406982421875,3924.64990234375,10543.330078125,7.127500057220459,4.27400016784668
2024-10-30,5813.669921875,18607.9296875,42141.5390625,2233.0400390625,20.350000381469727,3266.238037109375,3889.449951171875,10530.849609375,7.130099773406982,4.265999794006348
2024-10-31,5705.4501953125,18095.150390625,41763.4609375,2196.64990234375,23.15999984741211,3279.823974609375,3891.0400390625,10591.2197265625,7.114799976348877,4.283999919891357
2024-11-01,5728.7998046875,18239.919921875,42052.19140625,2210.1298828125,21.8799991607666,3272.013916015625,3890.02001953125,10455.5,7.118500232696533,4.361000061035156
2024-11-04,5712.68994140625,18179.98046875,41794.6015625,2219.030029296875,21.979999542236328,3310.20703125,3944.760009765625,10663.099609375,7.121699810028076,4.309000015258789
2024-11-05,5782.759765625,18439.169921875,42221.87890625,2260.840087890625,20.489999771118164,3386.987060546875,4044.570068359375,11006.9404296875,7.097799777984619,4.289000034332275
2024-11-06,5929.0400390625,18983.470703125,43729.9296875,2392.919921875,16.270000457763672,3383.805908203125,4024.280029296875,10968.1396484375,7.102200031280518,4.426000118255615
2024-11-07,5973.10009765625,19269.4609375,43729.33984375,2382.68994140625,15.199999809265137,3470.660888671875,4145.7001953125,11235.919921875,7.1768999099731445,4.341000080108643
2024-11-08,5995.5400390625,19286.779296875,43988.98828125,2399.639892578125,14.9399995803833,3452.297119140625,4104.0498046875,11161.7001953125,7.141200065612793,4.306000232696533
2024-11-11,6001.35009765625,19298.759765625,44293.12890625,2434.97998046875,14.970000267028809,3470.06591796875,4131.1298828125,11388.5703125,7.178199768066406,4.308000087738037
2024-11-12,5983.990234375,19281.400390625,43910.98046875,2391.85009765625,14.710000038146973,3421.969970703125,4085.739990234375,11314.4599609375,7.211100101470947,4.432000160217285
2024-11-13,5985.3798828125,19230.720703125,43958.19140625,2369.3701171875,14.020000457763672,3439.278076171875,4110.89013671875,11359.2900390625,7.231599807739258,4.451000213623047
2024-11-14,5949.169921875,19107.650390625,43750.859375,2336.93994140625,14.3100004196167,3379.839111328125,4039.6201171875,11037.7802734375,7.223499774932861,4.418000221252441
2024-11-15,5870.6201171875,18680.119140625,43444.98828125,2303.840087890625,16.139999389648438,3330.72607421875,3968.830078125,10748.9697265625,7.229199886322021,4.427999973297119
2024-11-18,5893.6201171875,18791.810546875,43389.6015625,2306.340087890625,15.579999923706056,3323.84912109375,3950.3798828125,10544.01953125,7.230999946594238,4.414000034332275
2024-11-19,5916.97998046875,18987.470703125,43268.94140625,2324.830078125,16.350000381469727,3346.010009765625,3976.889892578125,10743.83984375,7.235400199890137,4.379000186920166
2024-11-20,5917.10986328125,18966.140625,43408.46875,2325.530029296875,17.15999984741211,3367.989013671875,3985.77001953125,10827.1904296875,7.238100051879883,4.406000137329102
2024-11-21,5948.7099609375,18972.419921875,43870.3515625,2364.02001953125,16.8700008392334,3370.404052734375,3989.300048828125,10819.8798828125,7.24399995803833,4.432000160217285
2024-11-22,5969.33984375,19003.650390625,44296.51171875,2406.669921875,15.239999771118164,3267.19189453125,3865.699951171875,10438.7197265625,7.233699798583984,4.409999847412109
2024-11-25,5987.3701171875,19054.83984375,44736.5703125,2442.030029296875,14.600000381469728,3263.760009765625,3848.090087890625,10420.51953125,7.242000102996826,4.264999866485596
2024-11-26,6021.6298828125,19174.30078125,44860.30859375,2424.31005859375,14.100000381469728,3259.757080078125,3840.179931640625,10333.23046875,7.239500045776367,4.302000045776367
2024-11-27,5998.740234375,19060.48046875,44722.05859375,2426.18994140625,14.100000381469728,3309.779052734375,3907.0400390625,10566.099609375,7.251999855041504,4.242000102996826
2024-11-28,5998.740234375,19060.48046875,44722.05859375,2426.18994140625,14.100000381469728,3295.697998046875,3872.550048828125,10432.5400390625,7.246200084686279,4.242000102996826
2024-11-29,6032.3798828125,19218.169921875,44910.6484375,2434.72998046875,13.510000228881836,3326.4560546875,3916.580078125,10611.7197265625,7.2428998947143555,4.177999973297119
2024-12-02,6047.14990234375,19403.94921875,44782.0,2434.139892578125,13.34000015258789,3363.98193359375,3947.6298828125,10756.5498046875,7.240699768066406,4.196000099182129
2024-12-03,6049.8798828125,19480.91015625,44705.53125,2416.35009765625,13.300000190734863,3378.805908203125,3951.889892578125,10713.580078125,7.270899772644043,4.2230000495910645
2024-12-04,6086.490234375,19735.119140625,45014.0390625,2426.56005859375,13.449999809265137,3364.64990234375,3930.56005859375,10604.009765625,7.28380012512207,4.179999828338623
2024-12-05,6075.10986328125,19700.259765625,44765.7109375,2396.169921875,13.539999961853027,3368.85498046875,3921.590087890625,10634.490234375,7.263000011444092,4.179999828338623
2024-12-06,6090.27001953125,19859.76953125,44642.51953125,2408.989990234375,12.770000457763672,3404.075927734375,3973.139892578125,10791.33984375,7.259200096130371,4.151000022888184
2024-12-09,6052.85009765625,19736.689453125,44401.9296875,2392.840087890625,14.1899995803833,3402.533935546875,3966.570068359375,10731.66015625,7.269299983978271,4.198999881744385
2024-12-10,6034.91015625,19687.240234375,44247.828125,2382.77001953125,14.18000030517578,3422.660888671875,3995.639892578125,10812.580078125,7.259500026702881,4.2210001945495605
2024-12-11,6084.18994140625,20034.890625,44148.55859375,2394.159912109375,13.579999923706056,3432.489990234375,3988.830078125,10848.419921875,7.248700141906738,4.270999908447266
2024-12-12,6051.25,19902.83984375,43914.12109375,2361.080078125,13.920000076293944,3461.5,4028.5,10957.1298828125,7.261099815368652,4.323999881744385
2024-12-13,6051.08984375,19926.720703125,43828.05859375,2346.89990234375,13.8100004196167,3391.8779296875,3933.179931640625,10713.0703125,7.267600059509277,4.39900016784668
2024-12-16,6074.080078125,20173.890625,43717.48046875,2361.989990234375,14.6899995803833,3386.3310546875,3911.840087890625,10573.919921875,7.275100231170654,4.396999835968018
2024-12-17,6050.60986328125,20109.060546875,43449.8984375,2334.080078125,15.869999885559082,3361.485107421875,3922.030029296875,10537.4296875,7.282400131225586,4.385000228881836
2024-12-18,5872.16015625,19392.689453125,42326.87109375,2231.510009765625,27.6200008392334,3382.2080078125,3941.889892578125,10584.26953125,7.284599781036377,4.49399995803833
2024-12-19,5867.080078125,19372.76953125,42342.23828125,2221.5,24.09000015258789,3370.032958984375,3945.4599609375,10649.0302734375,7.285399913787842,4.570000171661377
2024-12-20,5930.85009765625,19572.599609375,42840.26171875,2242.3701171875,18.36000061035156,3368.069091796875,3927.739990234375,10646.6201171875,7.295400142669678,4.52400016784668
2024-12-23,5974.06982421875,19764.880859375,42906.94921875,2237.43994140625,16.780000686645508,3351.257080078125,3933.570068359375,10537.400390625,7.295400142669678,4.598999977111816
2024-12-24,6040.0400390625,20031.130859375,43297.03125,2259.85009765625,14.270000457763672,3393.528076171875,3983.68994140625,10671.4296875,7.296999931335449,4.591000080108643
2024-12-25,6040.0400390625,20031.130859375,43297.03125,2259.85009765625,14.270000457763672,3393.35009765625,3985.6298828125,10603.099609375,7.294600009918213,4.591000080108643
2024-12-26,6037.58984375,20020.359375,43325.80078125,2280.18994140625,14.729999542236328,3398.076904296875,3987.47998046875,10673.9697265625,7.2972002029418945,4.578999996185303
2024-12-27,5970.83984375,19722.029296875,42992.2109375,2244.590087890625,15.949999809265137,3400.14208984375,3981.030029296875,10659.98046875,7.297299861907959,4.61899995803833
2024-12-30,5906.93994140625,19486.7890625,42573.73046875,2227.780029296875,17.399999618530273,3407.325927734375,3999.050048828125,10671.16015625,7.297800064086914,4.545000076293945
2024-12-31,5881.6298828125,19310.7890625,42544.21875,2230.159912109375,17.350000381469727,3351.762939453125,3934.909912109375,10414.6103515625,7.298099994659424,4.572999954223633
2025-01-02,5868.5498046875,19280.7890625,42392.26953125,2231.669921875,17.93000030517578,3262.56103515625,3820.39990234375,10088.0595703125,7.298099994659424,4.574999809265137
2025-01-03,5942.47021484375,19621.6796875,42732.12890625,2268.469970703125,16.1299991607666,3211.429931640625,3775.159912109375,9897.1201171875,7.298600196838379,4.5960001945495605
2025-01-06,5975.3798828125,19864.98046875,42706.55859375,2266.64990234375,16.040000915527344,3206.923095703125,3768.969970703125,9885.650390625,7.3196001052856445,4.618000030517578
2025-01-07,5909.02978515625,19489.6796875,42528.359375,2249.800048828125,17.81999969482422,3229.64404296875,3796.110107421875,9998.759765625,7.322299957275391,4.683000087738037
2025-01-08,5918.25,19478.880859375,42635.19921875,2238.9599609375,17.700000762939453,3230.16796875,3789.219970703125,9944.6396484375,7.326399803161621,4.692999839782715
2025-01-09,5918.25,19478.880859375,42635.19921875,2238.9599609375,17.700000762939453,3211.39306640625,3779.8798828125,9976.0,7.331500053405762,4.692999839782715
2025-01-10,5827.0400390625,19161.630859375,41938.44921875,2189.22998046875,19.540000915527344,3168.52392578125,3732.47998046875,9795.9404296875,7.332099914550781,4.776000022888184
2025-01-13,5836.22021484375,19088.099609375,42297.12109375,2194.39990234375,19.190000534057617,3160.7548828125,3722.510009765625,9796.1796875,7.331699848175049,4.802999973297119
2025-01-14,5842.91015625,19044.390625,42518.28125,2219.239990234375,18.709999084472656,3240.93994140625,3820.5400390625,10165.169921875,7.329800128936768,4.788000106811523
2025-01-15,5949.91015625,19511.23046875,43221.55078125,2263.2900390625,16.1200008392334,3227.116943359375,3796.030029296875,10060.1298828125,7.330900192260742,4.652999877929688
2025-01-16,5937.33984375,19338.2890625,43153.12890625,2266.7900390625,16.600000381469727,3236.031982421875,3800.3798828125,10101.099609375,7.330100059509277,4.605999946594238
2025-01-17,5996.66015625,19630.19921875,43487.828125,2275.8798828125,15.970000267028809,3241.821044921875,3812.340087890625,10161.3203125,7.330999851226807,4.609000205993652
2025-01-20,5996.66015625,19630.19921875,43487.828125,2275.8798828125,15.970000267028809,3244.3779296875,3829.679931640625,10256.400390625,7.323999881744385,4.609000205993652
2025-01-21,6049.240234375,19756.779296875,44025.80859375,2317.969970703125,15.0600004196167,3242.623046875,3832.610107421875,10305.6904296875,7.313300132751465,4.573999881744385
2025-01-22,6086.3701171875,20009.33984375,44156.73046875,2303.719970703125,15.100000381469728,3213.6240234375,3797.02001953125,10225.8701171875,7.271200180053711,4.598999977111816
2025-01-23,6118.7099609375,20053.6796875,44565.0703125,2314.60009765625,15.020000457763672,3230.1640625,3803.739990234375,10176.169921875,7.271200180053711,4.638000011444092
2025-01-24,6101.240234375,19954.30078125,44424.25,2307.739990234375,14.850000381469728,3252.6259765625,3832.860107421875,10292.73046875,7.286200046539307,4.625999927520752
2025-01-27,6012.27978515625,19341.830078125,44713.578125,2284.02001953125,17.899999618530273,3250.60107421875,3817.080078125,10156.0703125,7.243100166320801,4.527999877929688
2025-01-28,6067.7001953125,19733.58984375,44850.3515625,2288.860107421875,16.40999984741211,3250.60107421875,3817.080078125,10156.0703125,7.250699996948242,4.551000118255615
2025-01-29,6039.31005859375,19632.3203125,44713.51953125,2283.10009765625,16.559999465942383,3250.60107421875,3817.080078125,10156.0703125,7.250199794769287,4.554999828338623
2025-01-30,6071.169921875,19681.75,44882.12890625,2307.449951171875,15.84000015258789,3250.60107421875,3817.080078125,10156.0703125,7.169000148773193,4.51200008392334
2025-01-31,6040.52978515625,19627.439453125,44544.66015625,2287.68994140625,16.43000030517578,3250.60107421875,3817.080078125,10156.0703125,7.180900096893311,4.568999767303467
2025-02-03,5994.56982421875,19391.9609375,44421.91015625,2258.419921875,18.6200008392334,3250.60107421875,3817.080078125,10156.0703125,7.185800075531006,4.543000221252441
2025-02-04,6037.8798828125,19654.01953125,44556.0390625,2290.2099609375,17.209999084472656,3250.60107421875,3817.080078125,10156.0703125,7.195000171661377,4.513000011444092
2025-02-05,6061.47998046875,19692.330078125,44873.28125,2316.22998046875,15.770000457763672,3229.488037109375,3795.080078125,10164.2197265625,7.181900024414063,4.421999931335449
2025-02-06,6083.56982421875,19791.990234375,44747.62890625,2307.1201171875,15.5,3270.658935546875,3842.830078125,10393.6298828125,7.270500183105469,4.440000057220459
2025-02-07,6025.990234375,19523.400390625,44303.3984375,2279.7099609375,16.540000915527344,3303.6669921875,3892.699951171875,10576.0,7.287799835205078,4.486999988555908
2025-02-10,6066.43994140625,19714.26953125,44470.41015625,2287.93994140625,15.8100004196167,3322.169921875,3901.06005859375,10631.25,7.286799907684326,4.493000030517578
2025-02-11,6068.5,19643.859375,44593.6484375,2275.699951171875,16.020000457763672,3318.056884765625,3883.139892578125,10557.6201171875,7.304500102996826,4.537000179290772
2025-02-12,6051.97021484375,19649.94921875,44368.55859375,2255.889892578125,15.890000343322754,3346.385009765625,3919.860107421875,10708.8798828125,7.307199954986572,4.63700008392334
2025-02-13,6115.06982421875,19945.640625,44711.4296875,2282.179931640625,15.100000381469728,3332.48291015625,3905.139892578125,10626.6201171875,7.308800220489502,4.525000095367432
2025-02-14,6114.6298828125,20026.76953125,44546.078125,2279.97998046875,14.770000457763672,3346.72412109375,3939.010009765625,10749.4599609375,7.28879976272583,4.4720001220703125
2025-02-17,6114.6298828125,20026.76953125,44546.078125,2279.97998046875,14.770000457763672,3355.830078125,3947.39990234375,10791.0595703125,7.252999782562256,4.4720001220703125
2025-02-18,6129.580078125,20041.259765625,44556.33984375,2290.35009765625,15.350000381469728,3324.490966796875,3912.780029296875,10617.259765625,7.252999782562256,4.544000148773193
2025-02-19,6144.14990234375,20056.25,44627.58984375,2282.4599609375,15.270000457763672,3351.5390625,3940.159912109375,10772.650390625,7.278600215911865,4.534999847412109
2025-02-20,6117.52001953125,19962.359375,44176.6484375,2261.739990234375,15.65999984741211,3350.782958984375,3928.89990234375,10794.5498046875,7.283299922943115,4.5
2025-02-21,6013.1298828125,19524.009765625,43428.01953125,2195.35009765625,18.209999084472656,3379.113037109375,3978.43994140625,10991.3701171875,7.255499839782715,4.420000076293945
2025-02-24,5983.25,19286.9296875,43461.2109375,2178.27001953125,18.979999542236328,3373.028076171875,3969.719970703125,10983.0400390625,7.25,4.39300012588501
2025-02-25,5955.25,19026.390625,43621.16015625,2170.080078125,19.43000030517578,3346.0400390625,3925.64990234375,10854.5,7.247600078582764,4.297999858856201
2025-02-26,5956.06005859375,19075.259765625,43433.12109375,2174.169921875,19.100000381469727,3380.214111328125,3959.93994140625,10955.650390625,7.247600078582764,4.249000072479248
2025-02-27,5861.56982421875,18544.419921875,43239.5,2139.659912109375,21.1299991607666,3388.06201171875,3968.1201171875,10927.509765625,7.257999897003174,4.284999847412109
2025-02-28,5954.5,18847.279296875,43840.91015625,2163.070068359375,19.6299991607666,3320.89697265625,3890.050048828125,10611.240234375,7.285299777984619,4.230999946594238
2025-03-03,5849.72021484375,18350.189453125,43191.23828125,2102.239990234375,22.780000686645508,3316.925048828125,3888.469970703125,10649.58984375,7.282800197601318,4.179999828338623
2025-03-04,5778.14990234375,18285.16015625,42520.98828125,2079.530029296875,23.51000022888184,3324.2099609375,3885.219970703125,10679.4404296875,7.284299850463867,4.210000038146973
2025-03-05,5842.6298828125,18552.73046875,43006.58984375,2100.75,21.93000030517578,3341.965087890625,3902.570068359375,10709.4599609375,7.265100002288818,4.264999866485596
2025-03-06,5738.52001953125,18069.259765625,42579.078125,2066.550048828125,24.8700008392334,3381.097900390625,3956.239990234375,10898.75,7.2505998611450195,4.285999774932861
2025-03-07,5770.2001953125,18196.220703125,42801.71875,2075.47998046875,23.3700008392334,3372.5458984375,3944.010009765625,10843.73046875,7.2505998611450195,4.316999912261963
2025-03-10,5614.56005859375,17468.3203125,41911.7109375,2019.0699462890625,27.86000061035156,3366.1630859375,3928.800048828125,10825.7001953125,7.234000205993652,4.2129998207092285
2025-03-11,5572.06982421875,17436.099609375,41433.48046875,2023.5899658203125,26.920000076293945,3379.827880859375,3941.419921875,10861.16015625,7.259099960327148,4.288000106811523
2025-03-12,5599.2998046875,17648.44921875,41350.9296875,2026.469970703125,24.229999542236328,3371.924072265625,3927.22998046875,10843.23046875,7.259099960327148,4.317999839782715
2025-03-13,5521.52001953125,17303.009765625,40813.5703125,1993.68994140625,24.65999984741211,3358.72900390625,3911.580078125,10736.1904296875,7.237100124359131,4.27400016784668
2025-03-14,5638.93994140625,17754.08984375,41488.19140625,2044.0999755859373,21.770000457763672,3419.56201171875,4006.56005859375,10978.2998046875,7.237100124359131,4.308000087738037
2025-03-17,5675.1201171875,17808.66015625,41841.62890625,2068.330078125,20.51000022888184,3426.12890625,3996.7900390625,10957.8203125,7.237100124359131,4.306000232696533
2025-03-18,5614.66015625,17504.119140625,41581.30859375,2049.93994140625,21.700000762939453,3429.759033203125,4007.719970703125,11014.75,7.232699871063232,4.281000137329102
2025-03-19,5675.2900390625,17750.7890625,41964.62890625,2082.080078125,19.899999618530277,3426.428955078125,4010.169921875,10979.0498046875,7.22730016708374,4.25600004196167
2025-03-20,5662.89013671875,17691.630859375,41953.3203125,2068.6298828125,19.799999237060547,3408.947998046875,3974.989990234375,10879.490234375,7.230000019073486,4.232999801635742
2025-03-21,5667.56005859375,17784.05078125,41985.3515625,2056.97998046875,19.280000686645508,3364.8310546875,3914.699951171875,10687.5498046875,7.247700214385986,4.251999855041504
2025-03-24,5767.56982421875,18188.58984375,42583.3203125,2109.3798828125,17.479999542236328,3370.028076171875,3934.85009765625,10695.490234375,7.248499870300293,4.330999851226807
2025-03-25,5776.64990234375,18271.859375,42587.5,2095.3798828125,17.149999618530273,3369.97607421875,3932.300048828125,10649.080078125,7.252999782562256,4.307000160217285
2025-03-26,5712.2001953125,17899.01953125,42454.7890625,2073.830078125,18.32999992370605,3368.697021484375,3919.360107421875,10643.8203125,7.256899833679199,4.3379998207092285
2025-03-27,5693.31005859375,17804.029296875,42299.69921875,2065.699951171875,18.690000534057617,3373.7490234375,3932.409912109375,10668.099609375,7.256899833679199,4.36899995803833
2025-03-28,5580.93994140625,17322.990234375,41583.8984375,2023.27001953125,21.649999618530277,3351.306884765625,3915.169921875,10607.330078125,7.263299942016602,4.255000114440918
2025-03-31,5611.85009765625,17299.2890625,42001.76171875,2011.9100341796875,22.280000686645508,3335.74609375,3887.31005859375,10504.330078125,7.262800216674805,4.245999813079834
2025-04-01,5633.06982421875,17449.890625,41989.9609375,2012.239990234375,21.770000457763672,3348.43505859375,3887.679931640625,10503.66015625,7.256700038909912,4.156000137329102
2025-04-02,5670.97021484375,17601.05078125,42225.3203125,2045.3599853515625,21.51000022888184,3350.126953125,3884.389892578125,10513.1201171875,7.269700050354004,4.196000099182129
2025-04-03,5396.52001953125,16550.609375,40545.9296875,1910.550048828125,30.020000457763672,3342.008056640625,3861.5,10365.73046875,7.267499923706055,4.054999828338623
2025-04-04,5074.080078125,15587.7900390625,38314.859375,1827.030029296875,45.310001373291016,3342.008056640625,3861.5,10365.73046875,7.267499923706055,3.984999895095825
2025-04-07,5062.25,15603.259765625,37965.6015625,1810.1400146484373,46.97999954223633,3096.575927734375,3589.43994140625,9364.5,7.281300067901611,4.15500020980835
2025-04-08,4982.77001953125,15267.91015625,37645.58984375,1760.7099609375,52.33000183105469,3145.549072265625,3650.760009765625,9424.6796875,7.30810022354126,4.26200008392334
2025-04-09,5456.89990234375,17124.970703125,40608.44921875,1913.1600341796875,33.619998931884766,3186.81005859375,3686.7900390625,9539.8896484375,7.338799953460693,4.400000095367432
2025-04-10,5268.0498046875,16387.310546875,39593.66015625,1831.3900146484373,40.720001220703125,3223.637939453125,3735.1201171875,9754.6396484375,7.349999904632568,4.394000053405762
2025-04-11,5363.35986328125,16724.4609375,40212.7109375,1860.199951171875,37.560001373291016,3238.22705078125,3750.52001953125,9834.4404296875,7.314000129699707,4.493000030517578
2025-04-14,5405.97021484375,16831.48046875,40524.7890625,1880.8800048828125,30.88999938964844,3262.80810546875,3759.139892578125,9884.2998046875,7.291600227355957,4.363999843597412
2025-04-15,5396.6298828125,16823.169921875,40368.9609375,1882.9200439453125,30.1200008392334,3267.662109375,3761.22998046875,9858.099609375,7.31190013885498,4.322999954223633
2025-04-16,5275.7001953125,16307.16015625,39669.390625,1863.47998046875,32.63999938964844,3276.00390625,3772.820068359375,9774.73046875,7.31190013885498,4.27899980545044
2025-04-17,5282.7001953125,16286.4501953125,39142.23046875,1880.6199951171875,29.649999618530277,3280.341064453125,3772.219970703125,9759.0498046875,7.31190013885498,4.333000183105469
2025-04-18,5282.7001953125,16286.4501953125,39142.23046875,1880.6199951171875,29.649999618530277,3276.72998046875,3772.52001953125,9781.650390625,7.31190013885498,4.333000183105469
2025-04-21,5158.2001953125,15870.900390625,38170.41015625,1840.3199462890625,33.81999969482422,3291.43408203125,3784.8798828125,9905.5302734375,7.31190013885498,4.40500020980835
2025-04-22,5287.759765625,16300.419921875,39186.98046875,1890.280029296875,30.56999969482422,3299.757080078125,3783.949951171875,9870.0498046875,7.298999786376953,4.388999938964844
2025-04-23,5375.85986328125,16708.05078125,39606.5703125,1919.1400146484373,28.450000762939453,3296.35498046875,3786.8798828125,9935.7998046875,7.311800003051758,4.38700008392334
2025-04-24,5484.77001953125,17166.0390625,40093.3984375,1957.5899658203125,26.46999931335449,3297.2880859375,3784.360107421875,9878.3203125,7.285999774932861,4.304999828338623
2025-04-25,5525.2099609375,17382.939453125,40113.5,1957.6199951171875,24.84000015258789,3295.06005859375,3786.989990234375,9917.0595703125,7.285999774932861,4.265999794006348
2025-04-28,5528.75,17366.130859375,40227.58984375,1965.550048828125,25.149999618530277,3288.4150390625,3781.6201171875,9855.2001953125,7.286399841308594,4.216000080108643
2025-04-29,5560.830078125,17461.3203125,40527.62109375,1976.52001953125,24.170000076293945,3286.655029296875,3775.080078125,9849.7998046875,7.294000148773193,4.172999858856201
2025-04-30,5569.06005859375,17446.33984375,40669.359375,1964.1199951171875,24.700000762939453,3279.031005859375,3770.570068359375,9899.8203125,7.269000053405762,4.177000045776367
2025-05-01,5604.14013671875,17710.740234375,40752.9609375,1975.8599853515625,24.600000381469727,3279.031005859375,3770.570068359375,9899.8203125,7.270599842071533,4.230999946594238
2025-05-02,5686.669921875,17977.73046875,41317.4296875,2020.739990234375,22.68000030517578,3279.031005859375,3770.570068359375,9899.8203125,7.270599842071533,4.322000026702881
2025-05-05,5650.3798828125,17844.240234375,41218.828125,2004.260009765625,23.63999938964844,3279.031005859375,3770.570068359375,9899.8203125,7.270599842071533,4.3429999351501465
2025-05-06,5606.91015625,17689.66015625,40829.0,1983.18994140625,24.76000022888184,3316.114013671875,3808.5400390625,10082.33984375,7.269999980926514,4.308000087738037
2025-05-07,5631.27978515625,17738.16015625,41113.96875,1989.6600341796875,23.549999237060547,3342.6650390625,3831.6298828125,10104.1298828125,7.216300010681152,4.275000095367432
2025-05-08,5663.93994140625,17928.140625,41368.44921875,2026.4100341796875,22.479999542236328,3351.99609375,3852.89990234375,10197.66015625,7.225200176239014,4.373000144958496
2025-05-09,5659.91015625,17928.919921875,41249.37890625,2023.0699462890625,21.899999618530277,3341.9990234375,3846.159912109375,10126.830078125,7.225200176239014,4.375
2025-05-12,5844.18994140625,18708.33984375,42410.1015625,2092.199951171875,18.38999938964844,3369.2451171875,3890.610107421875,10301.16015625,7.236299991607666,4.456999778747559
2025-05-13,5886.5498046875,19010.08984375,42140.4296875,2102.35009765625,18.21999931335449,3374.87109375,3896.260009765625,10288.080078125,7.2017998695373535,4.499000072479248
2025-05-14,5892.580078125,19146.810546875,42051.05859375,2083.800048828125,18.6200008392334,3403.947998046875,3943.2099609375,10354.2197265625,7.205699920654297,4.527999877929688
2025-05-15,5916.93017578125,19112.3203125,42322.75,2094.68994140625,17.829999923706055,3380.821044921875,3907.199951171875,10186.4501953125,7.205699920654297,4.454999923706055
2025-05-16,5958.3798828125,19211.099609375,42654.73828125,2113.25,17.239999771118164,3367.4619140625,3889.090087890625,10179.599609375,7.206500053405762,4.440999984741211
2025-05-19,5963.60009765625,19215.4609375,42792.0703125,2104.429931640625,18.13999938964844,3367.5830078125,3877.14990234375,10171.08984375,7.209000110626221,4.474999904632568
2025-05-20,5940.4599609375,19142.7109375,42677.23828125,2105.580078125,18.09000015258789,3380.47802734375,3898.169921875,10249.169921875,7.209000110626221,4.480999946594238
2025-05-21,5844.60986328125,18872.640625,41860.44140625,2046.56005859375,20.8700008392334,3387.573974609375,3916.3798828125,10294.2197265625,7.219399929046631,4.5960001945495605
2025-05-22,5842.009765625,18925.740234375,41859.08984375,2045.56005859375,20.280000686645508,3380.18896484375,3913.8701171875,10219.6201171875,7.201900005340576,4.552999973297119
2025-05-23,5802.81982421875,18737.2109375,41603.0703125,2039.8499755859373,22.290000915527344,3348.3720703125,3882.27001953125,10132.41015625,7.203700065612793,4.508999824523926
2025-05-26,5802.81982421875,18737.2109375,41603.0703125,2039.8499755859373,22.290000915527344,3346.839111328125,3860.110107421875,10091.16015625,7.203700065612793,4.508999824523926
2025-05-27,5921.5400390625,19199.16015625,42343.6484375,2090.39990234375,18.959999084472656,3340.68701171875,3839.39990234375,10029.1103515625,7.203700065612793,4.434000015258789
2025-05-28,5888.5498046875,19100.939453125,42098.69921875,2067.800048828125,19.309999465942383,3339.931884765625,3836.239990234375,10003.26953125,7.203700065612793,4.477000236511231
